New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,35:00,8,15,.533,1,1,1.000,0,0,,3,2,5,1,0,0,3,3,17
bowiesa01,26:00,4,13,.308,0,0,,4,4,1.000,0,3,3,1,0,0,0,1,12
blaylmo01,25:00,2,7,.286,0,0,,0,0,,1,0,1,4,2,0,2,4,4
colemde01,17:00,2,6,.333,0,1,.000,6,8,.750,3,1,4,1,0,0,1,4,10
morrich01,15:00,1,6,.167,0,1,.000,1,1,1.000,1,1,2,0,1,2,3,1,3
addisra01,29:00,7,15,.467,1,2,.500,0,0,,1,5,6,3,4,0,2,1,15
dudlech02,27:00,4,7,.571,0,0,,2,4,.500,2,4,6,1,0,1,3,4,10
georgta01,26:00,3,11,.273,0,0,,1,3,.333,1,1,2,2,3,0,2,3,7
millste01,24:00,4,8,.500,0,0,,2,4,.500,2,1,3,1,1,1,1,2,10
anderke01,9:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,0,2,2
feitlda01,7:00,1,4,.250,0,0,,3,4,.750,1,1,2,0,1,0,2,0,5
Team Totals,240,37,96,.385,2,5,.400,19,28,.679,15,19,34,14,13,4,19,25,95
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
perryti01,33:00,6,10,.600,0,1,.000,2,3,.667,1,9,10,2,1,0,2,0,14
chambto01,28:00,13,17,.765,0,1,.000,5,6,.833,1,0,1,2,2,1,0,2,31
johnske02,28:00,9,11,.818,0,0,,7,7,1.000,0,5,5,12,1,1,5,1,25
hornaje01,26:00,5,7,.714,1,1,1.000,0,2,.000,1,0,1,8,3,1,3,0,11
langan01,22:00,6,8,.750,0,0,,1,1,1.000,0,5,5,0,1,2,1,5,13
majerda01,24:00,2,6,.333,1,1,1.000,2,2,1.000,1,7,8,1,0,3,3,2,7
knighne01,20:00,3,8,.375,0,0,,2,2,1.000,0,0,0,4,0,0,2,2,8
mustaje01,17:00,1,2,.500,0,0,,2,2,1.000,0,4,4,0,1,0,2,3,4
westma01,14:00,2,2,1.000,0,0,,2,2,1.000,1,5,6,1,0,0,3,2,6
cebalce01,12:00,3,6,.500,0,0,,1,2,.500,1,1,2,0,0,1,3,0,7
nealyed01,11:00,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,1,1,1,0
rambiku01,5:00,0,3,.000,0,0,,2,2,1.000,1,1,2,0,1,1,1,0,2
Team Totals,240,50,83,.602,2,5,.400,26,31,.839,7,39,46,32,10,11,26,18,128
