Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,39:00,11,23,.478,1,1,1.000,10,11,.909,5,8,13,5,2,1,6,4,33
malonje01,37:00,9,20,.450,0,0,,0,0,,0,1,1,1,1,0,2,0,18
stockjo01,36:00,6,11,.545,0,2,.000,6,6,1.000,1,3,4,12,2,1,4,4,18
edwarbl01,32:00,5,8,.625,2,3,.667,0,0,,2,5,7,2,0,1,2,4,12
eatonma01,25:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,5,1,2,4
corbity01,29:00,1,4,.250,0,0,,0,0,,2,4,6,3,0,0,1,2,2
brownmi01,15:00,1,4,.250,0,0,,0,0,,0,6,6,1,0,1,0,0,2
benoida01,15:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,2,0,0,0
murdoer01,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,1,2
ruddde01,6:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,1,1,0
Team Totals,240,36,79,.456,3,6,.500,16,17,.941,11,32,43,28,5,12,17,18,91
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
baileth01,46:00,4,13,.308,0,0,,1,2,.500,2,2,4,2,1,3,2,3,9
spencfe01,35:00,6,8,.750,0,0,,4,5,.800,6,10,16,1,0,1,1,5,16
westdo01,35:00,8,17,.471,0,0,,0,0,,3,2,5,1,1,0,3,1,16
richapo01,34:00,7,17,.412,1,2,.500,2,2,1.000,2,2,4,14,4,0,1,3,17
glassge01,17:00,0,5,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
campbto01,26:00,7,19,.368,0,1,.000,8,9,.889,6,2,8,3,1,0,3,3,22
mitchsa01,24:00,2,9,.222,0,0,,1,2,.500,4,2,6,2,1,1,0,2,5
brooksc01,14:00,3,9,.333,0,2,.000,0,0,,1,3,4,1,0,0,1,1,6
longllu01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
breuera01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,98,.388,1,5,.200,16,20,.800,24,24,48,25,8,5,12,20,93
