Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,44:00,9,15,.600,1,1,1.000,7,11,.636,0,5,5,12,2,3,4,5,26
grantho01,37:00,9,21,.429,0,1,.000,1,3,.333,9,7,16,2,1,1,0,2,19
hodgecr01,36:00,8,15,.533,3,7,.429,2,2,1.000,0,2,2,4,2,0,2,2,21
paxsojo01,29:00,6,9,.667,0,0,,0,1,.000,0,1,1,2,0,0,0,4,12
cartwbi01,21:00,2,7,.286,0,0,,2,2,1.000,2,4,6,1,1,0,3,1,6
armstbj01,27:00,5,13,.385,0,1,.000,0,0,,0,1,1,2,0,1,0,2,10
levincl01,17:00,5,9,.556,0,0,,2,4,.500,4,3,7,0,2,1,0,3,12
perduwi01,14:00,4,6,.667,0,0,,0,0,,1,4,5,0,0,0,2,2,8
kingst01,5:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0
hansebo01,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
willisc01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,48,101,.475,4,10,.400,14,23,.609,18,27,45,24,8,6,11,22,114
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,40:00,5,11,.455,0,0,,6,6,1.000,1,4,5,19,0,1,8,3,16
hornaje01,38:00,9,15,.600,1,1,1.000,7,8,.875,1,4,5,7,2,0,3,3,26
perryti01,31:00,4,9,.444,0,0,,3,3,1.000,0,2,2,1,0,2,0,4,11
langan01,27:00,5,6,.833,0,0,,3,3,1.000,0,7,7,0,2,1,2,1,13
mustaje01,7:00,2,3,.667,0,0,,0,0,,0,0,0,1,0,0,0,0,4
majerda01,38:00,9,16,.563,1,2,.500,4,7,.571,0,4,4,5,1,0,1,4,23
westma01,21:00,5,5,1.000,0,0,,2,2,1.000,0,7,7,0,0,1,0,3,12
nealyed01,20:00,4,4,1.000,1,1,1.000,0,0,,1,4,5,1,0,0,1,2,9
cebalce01,13:00,5,11,.455,0,0,,0,0,,1,2,3,0,0,0,0,0,10
knighne01,5:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,0,0,2
Team Totals,240,49,82,.598,3,4,.750,25,29,.862,5,34,39,36,5,5,15,20,126
