Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,37:00,8,15,.533,0,0,,2,3,.667,1,2,3,3,5,2,0,4,18
piercri01,35:00,6,14,.429,1,2,.500,6,6,1.000,0,1,1,3,1,1,3,2,19
cagemi01,31:00,5,8,.625,0,0,,0,0,,2,6,8,0,5,0,1,3,10
mcmilna01,30:00,1,5,.200,0,0,,0,0,,3,1,4,4,1,1,0,5,2
benjabe01,28:00,5,14,.357,0,0,,2,2,1.000,3,7,10,1,0,2,4,1,12
johnsed03,26:00,5,10,.500,0,0,,3,3,1.000,0,2,2,1,0,0,4,3,13
kempsh01,20:00,4,7,.571,0,0,,2,3,.667,5,1,6,1,1,0,3,6,10
brownto01,18:00,3,8,.375,1,2,.500,2,2,1.000,1,4,5,1,3,1,2,0,9
barroda01,15:00,0,6,.000,0,3,.000,2,4,.500,0,1,1,3,1,1,1,1,2
Team Totals,240,37,87,.425,2,7,.286,19,23,.826,15,25,40,17,17,8,18,25,95
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,44:00,5,17,.294,1,3,.333,3,4,.750,3,2,5,6,2,0,7,3,14
dudlech02,40:00,4,10,.400,0,0,,1,8,.125,4,9,13,2,2,4,4,2,9
colemde01,39:00,8,18,.444,0,1,.000,9,12,.750,8,12,20,4,1,3,8,2,25
morrich01,36:00,4,6,.667,0,0,,0,0,,3,3,6,2,1,4,3,2,8
georgta01,24:00,3,6,.500,0,0,,0,0,,1,2,3,2,0,0,2,2,6
anderke01,28:00,4,9,.444,0,0,,6,8,.750,0,0,0,3,5,1,2,1,14
millste01,16:00,1,6,.167,0,0,,0,0,,2,3,5,0,1,1,1,3,2
addisra01,12:00,3,8,.375,0,1,.000,1,2,.500,2,1,3,0,0,0,0,3,7
leedo01,1:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,32,82,.390,1,5,.200,20,34,.588,23,32,55,19,12,13,27,18,85
