Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,43:00,7,14,.500,0,4,.000,10,10,1.000,1,6,7,7,0,0,5,1,24
hawkihe01,35:00,7,11,.636,1,1,1.000,7,8,.875,1,1,2,3,6,1,2,3,22
dawkijo01,35:00,5,11,.455,0,1,.000,4,4,1.000,0,2,2,12,5,0,4,3,14
gilliar01,32:00,6,14,.429,0,0,,1,2,.500,3,1,4,1,0,0,0,2,13
shackch01,23:00,4,7,.571,0,0,,2,2,1.000,1,6,7,3,0,1,1,4,10
anderro01,27:00,9,16,.563,0,3,.000,0,0,,1,1,2,0,1,0,1,2,18
bolma01,19:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,3,0,1,0
wiggimi01,14:00,4,8,.500,0,0,,0,0,,3,1,4,0,0,1,0,1,8
grantgr01,12:00,2,5,.400,0,0,,0,0,,0,2,2,4,0,0,0,3,4
Team Totals,240,44,87,.506,1,9,.111,24,26,.923,11,22,33,30,12,6,13,20,113
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
persoch01,40:00,8,16,.500,1,4,.250,4,4,1.000,1,1,2,4,1,0,3,1,21
willimi02,38:00,6,9,.667,0,1,.000,6,7,.857,0,1,1,9,4,0,2,4,18
millere01,36:00,6,14,.429,2,7,.286,10,10,1.000,0,2,2,2,2,1,2,1,24
smitsri01,30:00,4,7,.571,0,0,,2,2,1.000,3,6,9,4,0,4,5,3,10
davisda01,15:00,2,4,.500,0,0,,0,0,,2,1,3,2,0,0,0,2,4
schrede01,33:00,6,12,.500,0,1,.000,0,0,,3,8,11,5,0,0,3,3,12
flemive01,22:00,5,12,.417,1,1,1.000,2,3,.667,3,6,9,4,1,0,1,2,13
thompla01,18:00,4,5,.800,0,0,,0,0,,1,3,4,1,0,1,2,3,8
mccloge01,8:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0
Team Totals,240,41,80,.513,4,14,.286,24,26,.923,13,28,41,32,9,6,18,19,110
