Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
harpede01,42:00,12,20,.600,2,5,.400,9,12,.750,0,0,0,6,0,0,1,1,35
blackro01,37:00,10,18,.556,0,1,.000,4,5,.800,3,0,3,1,1,0,1,2,24
donalja01,37:00,1,4,.250,0,0,,3,4,.750,4,12,16,4,0,1,1,1,5
mccraro01,27:00,2,4,.500,0,0,,1,3,.333,0,3,3,2,0,1,1,3,5
daviste01,25:00,4,8,.500,0,0,,0,0,,2,4,6,1,0,0,0,2,8
willihe01,29:00,6,13,.462,0,0,,3,4,.750,1,4,5,2,1,2,2,5,15
smithdo03,22:00,6,12,.500,0,1,.000,0,1,.000,2,4,6,2,2,0,1,5,12
davisbr01,18:00,1,3,.333,0,0,,0,0,,0,4,4,2,0,0,1,2,2
whitera01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,42,82,.512,2,7,.286,20,29,.690,12,31,43,20,4,4,8,22,106
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,43:00,6,10,.600,0,0,,0,0,,0,3,3,17,0,0,0,2,12
johnsla02,39:00,10,18,.556,0,0,,4,5,.800,1,9,10,3,1,0,1,2,24
newmajo01,39:00,7,17,.412,0,0,,4,4,1.000,3,1,4,3,2,0,4,4,18
gattike01,38:00,6,11,.545,0,0,,6,8,.750,8,10,18,1,0,2,1,4,18
gillke01,37:00,4,11,.364,0,0,,3,6,.500,0,2,2,2,1,0,1,4,11
curryde01,21:00,8,17,.471,1,4,.250,1,2,.500,0,1,1,2,0,0,1,3,18
leckner01,14:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,0,1,0,0
lynchke01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2
fredean01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,42,87,.483,1,4,.250,18,25,.720,13,30,43,29,4,2,9,23,103
