Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
adamsmi01,42:00,5,18,.278,0,5,.000,2,2,1.000,2,4,6,10,2,0,5,2,12
grantha01,39:00,13,22,.591,0,0,,4,4,1.000,5,3,8,4,0,1,1,3,30
ellispe01,36:00,7,17,.412,0,0,,4,5,.800,5,8,13,2,2,3,0,5,18
wingada01,33:00,1,5,.200,0,0,,0,0,,2,3,5,1,3,0,3,2,2
stewala01,20:00,2,3,.667,0,0,,2,2,1.000,1,2,3,2,0,1,2,4,6
hammoto01,29:00,5,14,.357,0,0,,3,5,.600,2,6,8,3,1,1,1,2,13
engliaj01,15:00,4,7,.571,0,0,,2,2,1.000,2,1,3,1,0,0,1,1,10
jonesch01,13:00,0,0,,0,0,,0,0,,0,3,3,1,0,0,0,3,0
eacklle01,7:00,1,7,.143,0,0,,0,0,,1,1,2,1,0,0,0,2,2
turnean01,6:00,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4
Team Totals,240,40,95,.421,0,5,.000,17,20,.850,20,31,51,26,8,6,13,24,97
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,40:00,7,11,.636,0,0,,9,14,.643,0,8,8,6,3,1,3,4,23
nancela01,37:00,5,12,.417,0,0,,4,4,1.000,3,5,8,2,4,5,2,3,14
ehlocr01,32:00,5,10,.500,4,5,.800,0,0,,0,5,5,5,0,0,0,4,14
brandte01,23:00,3,8,.375,0,0,,0,0,,0,2,2,2,1,0,4,1,6
bennewi01,20:00,3,5,.600,0,0,,4,5,.800,2,4,6,2,0,0,0,0,10
williho01,29:00,2,9,.222,0,0,,3,4,.750,4,12,16,5,0,2,1,1,7
kerrst01,26:00,4,7,.571,0,2,.000,0,0,,1,1,2,5,0,0,2,1,8
battljo01,21:00,4,12,.333,0,1,.000,1,2,.500,0,0,0,1,0,0,2,3,9
jameshe01,12:00,3,6,.500,2,4,.500,0,0,,0,0,0,0,0,0,0,3,8
Team Totals,240,36,80,.450,6,12,.500,21,29,.724,10,37,47,28,8,8,14,20,99
