Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
volkoal01,35:00,5,11,.455,3,5,.600,3,6,.500,3,6,9,4,3,0,2,3,16
augmost01,33:00,4,6,.667,0,0,,3,4,.750,1,2,3,4,1,0,0,1,11
robinru01,30:00,12,22,.545,1,3,.333,5,7,.714,1,2,3,3,1,0,6,4,30
ferredu01,27:00,4,10,.400,0,1,.000,0,0,,0,2,2,3,1,1,1,4,8
rasmubl01,13:00,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,1,2,4
koncajo01,35:00,3,6,.500,0,1,.000,0,0,,2,10,12,4,0,1,2,1,6
grahapa01,33:00,6,12,.500,1,3,.333,2,2,1.000,1,3,4,6,2,0,0,3,15
cheekma01,21:00,3,6,.500,0,0,,2,3,.667,0,0,0,1,1,0,0,0,8
sandeje01,13:00,2,5,.400,0,0,,0,0,,0,1,1,1,0,0,0,1,4
Team Totals,240,41,82,.500,5,13,.385,15,22,.682,8,28,36,26,10,2,12,19,102
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,42:00,10,18,.556,1,1,1.000,10,11,.909,3,9,12,3,5,1,3,2,31
hawkihe01,38:00,10,19,.526,3,7,.429,8,8,1.000,1,3,4,3,1,1,3,1,31
dawkijo01,34:00,4,12,.333,0,1,.000,0,0,,0,1,1,4,0,0,1,4,8
gilliar01,32:00,5,11,.455,0,0,,2,2,1.000,3,5,8,1,0,2,2,1,12
rulanje01,18:00,2,4,.500,0,0,,0,0,,4,6,10,0,0,1,2,5,4
anderro01,30:00,3,9,.333,1,1,1.000,0,0,,1,3,4,5,0,0,4,2,7
shackch01,17:00,4,10,.400,0,0,,0,0,,4,3,7,1,1,1,0,2,8
grantgr01,14:00,3,5,.600,0,0,,0,0,,1,2,3,5,0,0,0,0,6
bolma01,8:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
wiggimi01,7:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,41,90,.456,5,10,.500,20,21,.952,17,33,50,22,7,7,15,19,107
