Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
nancela01,37:00,6,9,.667,0,0,,4,4,1.000,0,10,10,2,1,3,1,4,16
daughbr01,33:00,9,11,.818,0,0,,9,12,.750,1,7,8,5,0,0,1,1,27
bennewi01,25:00,3,6,.500,0,0,,2,4,.500,4,3,7,2,0,0,0,1,8
ehlocr01,22:00,2,6,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,2,4
pricema01,21:00,8,11,.727,0,1,.000,0,0,,0,3,3,6,1,0,3,2,16
battljo01,28:00,5,9,.556,0,0,,2,4,.500,0,2,2,3,0,0,0,2,12
brandte01,25:00,3,8,.375,0,0,,3,4,.750,0,0,0,4,2,0,5,2,9
williho01,25:00,1,1,1.000,0,0,,4,4,1.000,0,6,6,4,0,2,1,3,6
ferryda01,13:00,2,5,.400,0,0,,2,2,1.000,1,2,3,1,0,0,0,1,6
jameshe01,7:00,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
oliveji01,2:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,0,0,0,4
kerrst01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,74,.581,1,3,.333,26,34,.765,7,33,40,28,4,5,12,18,113
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,35:00,9,18,.500,0,2,.000,0,0,,1,2,3,8,3,0,2,3,18
campbto01,35:00,8,15,.533,0,1,.000,0,0,,2,2,4,5,1,0,1,3,16
westdo01,35:00,7,11,.636,0,0,,1,1,1.000,1,2,3,4,0,0,1,1,15
spencfe01,20:00,1,4,.250,0,0,,4,4,1.000,4,0,4,0,0,1,0,5,6
mitchsa01,15:00,2,5,.400,0,0,,1,2,.500,1,3,4,0,0,0,1,3,5
baileth01,22:00,2,9,.222,0,0,,2,2,1.000,4,6,10,1,0,1,0,1,6
randama01,16:00,6,7,.857,0,0,,2,3,.667,1,2,3,1,0,0,0,5,14
glassge01,16:00,2,7,.286,0,0,,0,0,,2,0,2,1,0,1,0,0,4
breuera01,15:00,2,8,.250,0,0,,2,2,1.000,3,4,7,2,1,1,1,3,6
brooksc01,13:00,2,4,.500,0,0,,0,0,,0,0,0,1,2,1,1,1,4
garrito01,10:00,0,4,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,0,2
longllu01,8:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2
Team Totals,240,42,95,.442,0,4,.000,14,16,.875,19,23,42,23,7,5,10,26,98
