Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
tisdawa01,36:00,10,19,.526,0,0,,2,2,1.000,1,3,4,2,0,0,1,4,22
webbsp01,36:00,1,10,.100,1,3,.333,0,1,.000,0,5,5,11,2,0,2,2,3
richmmi01,34:00,8,14,.571,1,3,.333,2,3,.667,0,6,6,9,1,0,3,3,19
simmoli01,34:00,6,15,.400,0,0,,5,6,.833,2,15,17,5,4,2,1,1,17
causwdu01,32:00,5,8,.625,0,0,,2,2,1.000,1,8,9,0,0,4,0,3,12
hopsode01,25:00,8,11,.727,1,1,1.000,0,0,,3,3,6,2,0,0,5,2,17
bonnean01,22:00,2,6,.333,0,0,,4,4,1.000,1,1,2,1,1,0,0,2,8
chilcpe01,7:00,1,3,.333,0,0,,0,0,,2,0,2,1,0,0,0,1,2
lesji01,5:00,3,4,.750,2,3,.667,0,0,,1,1,2,1,0,0,0,2,8
thompst01,3:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2
brownra02,3:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
jepsele01,3:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,46,96,.479,5,10,.500,15,18,.833,11,44,55,33,8,6,12,21,112
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
baileth01,34:00,10,19,.526,0,0,,1,1,1.000,4,6,10,1,1,3,0,2,21
richapo01,34:00,6,20,.300,0,2,.000,4,5,.800,2,2,4,5,2,0,1,0,16
glassge01,33:00,3,13,.231,0,1,.000,3,4,.750,1,4,5,1,0,0,2,0,9
westdo01,30:00,5,13,.385,0,1,.000,5,6,.833,0,2,2,6,1,1,4,3,15
spencfe01,24:00,2,6,.333,0,0,,2,3,.667,4,7,11,0,0,1,1,4,6
mitchsa01,24:00,2,10,.200,0,1,.000,4,5,.800,3,7,10,0,1,0,2,1,8
breuera01,20:00,1,3,.333,0,0,,1,1,1.000,0,6,6,0,0,3,1,0,3
brooksc01,19:00,1,7,.143,1,3,.333,0,0,,0,1,1,2,2,0,0,1,3
murphto01,9:00,2,2,1.000,0,0,,1,1,1.000,1,0,1,1,0,0,0,0,5
randama01,9:00,0,4,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0
longllu01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
Team Totals,240,32,97,.330,1,8,.125,21,26,.808,16,36,52,16,7,8,12,14,86
