Washington Bullets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantha01,42:00,7,21,.333,0,1,.000,6,7,.857,5,6,11,3,3,1,1,4,20
stewala01,27:00,6,8,.750,0,0,,1,2,.500,1,4,5,0,1,0,0,5,13
jonesch01,27:00,2,5,.400,0,0,,2,2,1.000,2,6,8,1,2,0,0,3,6
adamsmi01,24:00,3,11,.273,0,3,.000,0,0,,0,0,0,2,0,0,4,2,6
wingada01,23:00,2,5,.400,0,0,,2,4,.500,0,0,0,5,4,0,1,0,6
smithla02,29:00,7,16,.438,0,0,,2,2,1.000,2,1,3,1,3,0,3,2,16
turnean01,25:00,4,11,.364,0,1,.000,3,4,.750,1,2,3,3,5,0,4,1,11
fostegr01,22:00,1,5,.200,0,0,,0,0,,4,4,8,3,1,2,2,3,2
engliaj01,21:00,4,11,.364,0,1,.000,1,1,1.000,0,1,1,1,1,0,1,3,9
Team Totals,240,36,93,.387,0,6,.000,17,22,.773,15,24,39,19,20,3,16,23,89
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,37:00,6,15,.400,5,8,.625,4,6,.667,1,3,4,3,0,0,1,2,21
longgr01,36:00,3,7,.429,0,0,,6,8,.750,0,6,6,1,3,2,4,3,12
seikaro01,30:00,4,9,.444,0,0,,3,5,.600,6,11,17,0,0,3,4,2,11
shawbr01,29:00,3,4,.750,0,0,,4,6,.667,0,5,5,3,2,0,4,1,10
smithst01,28:00,7,11,.636,1,3,.333,0,0,,0,1,1,5,1,0,5,3,15
edwarke01,21:00,4,9,.444,1,2,.500,4,4,1.000,1,1,2,0,0,0,3,0,13
askinke01,19:00,0,3,.000,0,2,.000,2,2,1.000,3,0,3,2,2,0,0,3,2
colesbi01,18:00,4,7,.571,0,0,,0,0,,1,2,3,0,1,0,5,2,8
kesslal01,18:00,1,7,.143,0,0,,4,4,1.000,3,9,12,1,0,0,1,2,6
oggal01,4:00,1,3,.333,0,0,,0,0,,1,1,2,0,1,1,2,0,2
Team Totals,240,33,75,.440,7,15,.467,27,35,.771,16,39,55,15,10,6,29,18,100
