Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dumarjo01,46:00,7,12,.583,1,2,.500,5,6,.833,1,3,4,4,0,0,4,2,20
thomais01,44:00,7,14,.500,0,2,.000,6,6,1.000,1,1,2,9,2,0,3,1,20
rodmade01,39:00,7,9,.778,0,0,,0,0,,5,7,12,3,1,0,3,5,14
woolror01,38:00,7,13,.538,0,0,,3,4,.750,1,2,3,2,1,0,1,3,17
sallejo01,18:00,3,5,.600,0,0,,2,3,.667,1,3,4,2,0,3,1,5,8
laimbbi01,40:00,11,19,.579,0,1,.000,2,2,1.000,3,2,5,5,1,0,4,3,24
walkeda01,8:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,1,2,0
aguirma01,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,1,1,0
Team Totals,240,42,76,.553,1,5,.200,18,21,.857,14,19,33,25,6,3,18,22,103
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,46:00,7,17,.412,0,0,,5,8,.625,4,7,11,4,3,2,7,3,19
jacksma01,41:00,12,19,.632,0,1,.000,2,2,1.000,3,1,4,9,0,0,3,4,26
wilkige01,39:00,4,11,.364,0,1,.000,2,3,.667,0,3,3,6,2,1,1,3,10
oaklech01,28:00,7,9,.778,0,0,,0,0,,5,3,8,3,0,0,0,4,14
mcdanxa01,24:00,5,9,.556,0,0,,0,0,,1,1,2,1,0,0,0,2,10
masonan01,30:00,3,5,.600,0,0,,1,3,.333,2,3,5,3,1,0,2,4,7
starkjo01,15:00,1,6,.167,0,3,.000,0,0,,2,0,2,2,1,0,2,5,2
vandeki01,10:00,2,3,.667,0,0,,0,1,.000,0,0,0,0,0,0,0,0,4
anthogr01,7:00,1,5,.200,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,42,84,.500,0,5,.000,10,17,.588,17,18,35,28,7,3,15,26,94
