Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
campbel01,41:00,8,13,.615,0,0,,2,4,.500,3,8,11,0,0,4,0,4,18
greenac01,39:00,2,8,.250,0,0,,0,0,,2,3,5,2,0,0,0,2,4
divacvl01,37:00,2,8,.250,1,1,1.000,0,0,,2,3,5,0,2,0,2,1,5
threase01,33:00,7,15,.467,0,0,,0,0,,0,3,3,5,2,0,3,1,14
scottby01,25:00,3,11,.273,0,2,.000,3,4,.750,2,1,3,1,1,0,1,3,9
teaglte01,31:00,9,15,.600,0,0,,2,2,1.000,0,0,0,1,2,0,2,4,20
smithto02,15:00,7,11,.636,0,0,,0,2,.000,3,2,5,2,1,0,1,1,14
robincl01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,0,2
brownch01,7:00,0,1,.000,0,0,,0,0,,2,2,4,1,1,0,1,2,0
sparrro01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
haleyja01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
owenske01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,39,87,.448,1,3,.333,7,12,.583,15,22,37,12,10,5,11,20,86
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
carran01,43:00,8,15,.533,0,0,,3,3,1.000,3,5,8,1,0,5,2,2,19
elliose01,42:00,5,10,.500,0,0,,3,4,.750,2,6,8,1,0,1,5,1,13
cummite01,40:00,14,26,.538,0,1,.000,7,8,.875,6,8,14,1,0,0,2,2,35
stricro02,37:00,6,9,.667,0,1,.000,1,2,.500,0,4,4,10,1,1,3,3,13
johnsvi01,24:00,5,9,.556,2,4,.500,0,0,,2,1,3,2,1,1,0,2,12
presspa01,15:00,1,1,1.000,0,0,,0,0,,1,2,3,3,1,1,1,1,2
anderwi01,12:00,1,3,.333,0,0,,2,3,.667,0,3,3,1,2,1,1,0,4
greensi02,10:00,1,4,.250,0,0,,2,2,1.000,1,2,3,0,0,0,0,3,4
tucketr01,8:00,0,2,.000,0,2,.000,0,0,,1,0,1,1,0,0,0,2,0
royaldo01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
suttogr01,2:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2
copato01,2:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,1,0,0
Team Totals,240,41,80,.513,2,8,.250,20,26,.769,16,32,48,20,5,10,16,16,104
