Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,44:00,8,18,.444,0,1,.000,6,6,1.000,3,5,8,5,1,0,4,1,22
jordami01,42:00,19,29,.655,1,2,.500,7,7,1.000,0,3,3,3,5,1,4,1,46
grantho01,37:00,6,8,.750,0,0,,8,8,1.000,6,5,11,0,0,0,1,4,20
paxsojo01,29:00,1,6,.167,0,1,.000,0,0,,0,2,2,5,0,0,0,5,2
cartwbi01,28:00,3,8,.375,0,0,,2,2,1.000,4,1,5,0,0,0,2,5,8
armstbj01,18:00,1,5,.200,0,0,,0,0,,1,0,1,2,2,0,2,1,2
levincl01,12:00,2,4,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,4
kingst01,12:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,2
perduwi01,8:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,1,1
hodgecr01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0
hopsode01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,41,81,.506,1,5,.200,24,25,.960,16,16,32,15,9,1,14,21,107
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
humphja01,37:00,10,13,.769,1,2,.500,3,3,1.000,0,3,3,9,1,1,2,0,24
roberal01,34:00,10,19,.526,4,6,.667,5,7,.714,3,5,8,3,0,0,4,5,29
malonmo01,29:00,6,12,.500,0,1,.000,2,2,1.000,6,1,7,1,0,0,2,0,14
ellisda01,23:00,2,6,.333,0,2,.000,0,0,,0,2,2,0,0,0,1,0,4
brickfr01,16:00,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,1,4,4
krystla01,32:00,5,9,.556,0,0,,0,0,,0,1,1,3,3,0,1,3,10
roberfr01,26:00,5,7,.714,0,0,,3,3,1.000,3,1,4,1,2,0,4,4,13
schayda01,19:00,3,4,.750,0,0,,2,2,1.000,1,3,4,1,1,0,1,3,8
grayeje01,13:00,1,4,.250,0,0,,0,0,,0,2,2,2,2,0,1,4,2
hensost01,6:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
connele01,5:00,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,1,0,1
Team Totals,240,44,80,.550,5,12,.417,16,19,.842,13,19,32,22,9,1,18,23,109
