Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richapo01,42:00,7,13,.538,0,0,,1,2,.500,1,3,4,14,2,0,3,4,15
westdo01,36:00,9,20,.450,0,0,,5,5,1.000,3,0,3,3,0,0,2,2,23
glassge01,28:00,8,19,.421,0,2,.000,2,3,.667,2,4,6,1,2,1,0,3,18
longllu01,25:00,6,7,.857,0,0,,1,4,.250,4,4,8,2,2,1,2,1,13
mitchsa01,21:00,0,5,.000,0,1,.000,1,2,.500,4,3,7,0,1,1,3,3,1
campbto01,33:00,4,13,.308,0,0,,3,4,.750,5,3,8,2,0,1,2,2,11
baileth01,23:00,5,11,.455,0,0,,0,0,,1,7,8,2,0,1,0,0,10
spencfe01,21:00,1,3,.333,0,0,,1,2,.500,2,3,5,2,0,0,1,2,3
brooksc01,6:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2
murphto01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,41,94,.436,0,3,.000,14,22,.636,22,27,49,26,7,6,13,17,96
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
gillke01,44:00,12,20,.600,0,0,,4,6,.667,0,5,5,6,1,2,1,1,28
boguemu01,38:00,4,9,.444,0,0,,2,3,.667,2,2,4,12,0,0,1,1,10
johnsla02,33:00,11,20,.550,0,0,,2,2,1.000,11,12,23,1,1,0,3,3,24
gattike01,32:00,2,8,.250,0,0,,2,2,1.000,1,3,4,3,1,0,2,1,6
fredean01,5:00,1,1,1.000,0,0,,1,2,.500,1,0,1,0,0,0,2,0,3
reidjr01,31:00,10,15,.667,0,0,,0,1,.000,0,5,5,2,0,2,1,3,20
lynchke01,29:00,3,6,.500,0,0,,0,0,,0,1,1,2,3,0,1,4,6
curryde01,28:00,4,15,.267,0,5,.000,0,0,,1,4,5,3,1,0,0,2,8
Team Totals,240,47,94,.500,0,5,.000,11,16,.688,16,32,48,29,7,4,11,15,105
