Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
simmoli01,37:00,6,16,.375,0,0,,0,0,,2,4,6,5,1,1,1,3,12
causwdu01,37:00,4,7,.571,0,0,,1,2,.500,2,6,8,0,0,1,3,4,9
richmmi01,35:00,12,17,.706,2,5,.400,7,9,.778,1,3,4,5,0,0,5,5,33
webbsp01,35:00,7,15,.467,0,3,.000,4,6,.667,1,2,3,6,3,0,4,4,18
tisdawa01,28:00,8,14,.571,0,0,,2,2,1.000,0,6,6,2,4,0,1,5,18
bonnean01,31:00,3,9,.333,0,0,,4,4,1.000,1,3,4,2,0,0,1,4,10
hopsode01,13:00,7,8,.875,0,0,,0,1,.000,3,0,3,0,1,0,1,2,14
lesji01,13:00,0,1,.000,0,1,.000,0,0,,0,0,0,8,0,0,1,3,0
schindw01,11:00,1,4,.250,0,0,,2,2,1.000,3,3,6,0,0,1,1,2,4
Team Totals,240,48,91,.527,2,9,.222,20,26,.769,13,27,40,28,9,3,18,32,118
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,44:00,11,20,.550,0,0,,5,7,.714,4,8,12,9,5,3,5,1,27
jordami01,36:00,11,20,.550,0,1,.000,11,12,.917,0,2,2,8,3,3,6,5,33
grantho01,36:00,8,14,.571,0,0,,1,4,.250,5,5,10,2,2,1,0,2,17
paxsojo01,20:00,4,7,.571,0,0,,0,0,,0,0,0,1,0,0,2,3,8
cartwbi01,17:00,0,4,.000,0,0,,4,7,.571,2,5,7,1,0,0,1,0,4
armstbj01,23:00,2,7,.286,1,1,1.000,10,10,1.000,0,1,1,4,0,0,0,0,15
kingst01,17:00,4,6,.667,0,0,,2,2,1.000,2,1,3,1,1,1,1,3,10
perduwi01,15:00,5,8,.625,0,0,,1,3,.333,4,4,8,1,0,1,0,4,11
hansebo01,12:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,4,2
levincl01,10:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0
hodgecr01,5:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,0,0
willisc01,5:00,0,0,,0,0,,0,2,.000,2,4,6,0,0,1,0,0,0
Team Totals,240,46,90,.511,1,3,.333,34,47,.723,19,32,51,30,11,10,15,23,127
