Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,46:00,7,17,.412,0,1,.000,2,2,1.000,3,6,9,3,1,0,4,4,16
mournal01,43:00,10,17,.588,0,1,.000,4,10,.400,2,4,6,1,1,3,2,3,24
boguemu01,41:00,4,7,.571,0,0,,1,1,1.000,1,3,4,7,4,0,1,4,9
gillke01,36:00,6,15,.400,0,1,.000,3,4,.750,2,5,7,3,1,0,4,3,15
newmajo01,16:00,3,5,.600,0,1,.000,2,2,1.000,0,2,2,2,0,0,2,3,8
curryde01,30:00,4,14,.286,0,3,.000,1,1,1.000,3,4,7,4,1,0,2,4,9
wingada01,20:00,3,3,1.000,0,0,,0,2,.000,0,1,1,1,0,0,0,2,6
gattike01,15:00,1,4,.250,0,0,,3,4,.750,1,0,1,1,0,1,1,1,5
greensi02,11:00,2,3,.667,0,0,,0,0,,2,8,10,0,0,0,0,3,4
benneto01,7:00,2,3,.667,1,1,1.000,0,0,,0,1,1,2,0,0,4,2,5
Team Totals,265,42,88,.477,1,8,.125,16,26,.615,14,34,48,24,8,4,20,29,101
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,48:00,16,28,.571,0,0,,2,3,.667,6,5,11,5,0,0,2,4,34
starkjo01,47:00,10,20,.500,1,6,.167,4,4,1.000,2,4,6,6,0,0,2,4,25
oaklech01,38:00,3,10,.300,0,0,,4,6,.667,7,9,16,2,4,0,2,5,10
riverdo01,20:00,2,4,.500,0,2,.000,3,5,.600,1,3,4,7,3,0,2,4,7
smithch01,17:00,2,9,.222,0,0,,1,1,1.000,1,1,2,2,0,0,2,1,5
masonan01,33:00,5,12,.417,0,0,,0,0,,3,4,7,5,2,1,3,3,10
blackro01,31:00,2,11,.182,0,1,.000,2,2,1.000,3,3,6,2,1,0,2,3,6
anthogr01,17:00,0,1,.000,0,0,,1,2,.500,0,1,1,1,2,0,1,1,1
davishu01,14:00,3,6,.500,1,2,.500,0,0,,0,0,0,1,0,0,1,0,7
Team Totals,265,43,101,.426,2,11,.182,17,23,.739,23,30,53,31,12,1,17,25,105
