New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,38:00,7,13,.538,0,0,,7,8,.875,2,7,9,5,1,3,3,4,21
oaklech01,29:00,2,7,.286,0,0,,2,2,1.000,3,5,8,0,0,0,1,1,6
starkjo01,26:00,2,7,.286,1,4,.250,3,6,.500,0,1,1,2,0,0,6,5,8
riverdo01,17:00,1,4,.250,0,1,.000,1,4,.250,1,2,3,1,0,0,1,1,3
smithch01,11:00,3,3,1.000,0,0,,0,0,,0,1,1,1,1,0,2,4,6
masonan01,31:00,4,8,.500,0,0,,4,6,.667,3,2,5,2,0,0,1,6,12
anthogr01,26:00,3,8,.375,2,3,.667,0,2,.000,0,2,2,5,1,0,1,3,8
davishu01,22:00,3,5,.600,0,0,,1,2,.500,0,1,1,1,2,0,1,0,7
campbto01,19:00,3,7,.429,0,0,,2,2,1.000,1,0,1,2,1,0,2,4,8
willihe01,10:00,0,3,.000,0,0,,0,0,,2,2,4,0,0,1,0,0,0
blackro01,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,1,2,1,2
anderer01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
Team Totals,240,30,69,.435,3,9,.333,20,32,.625,12,23,35,19,6,5,20,30,83
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,38:00,3,18,.167,0,0,,16,17,.941,1,7,8,11,2,2,2,1,22
grantho01,33:00,2,4,.500,0,0,,6,7,.857,0,2,2,4,3,2,0,1,10
pippesc01,32:00,10,12,.833,1,1,1.000,8,10,.800,0,4,4,4,0,1,3,3,29
armstbj01,27:00,5,10,.500,1,3,.333,0,0,,1,2,3,0,0,0,3,1,11
cartwbi01,21:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,1,0,4,0
paxsojo01,21:00,5,7,.714,2,3,.667,2,2,1.000,0,1,1,2,0,0,1,4,14
tucketr01,20:00,1,2,.500,1,1,1.000,0,0,,0,3,3,0,2,0,0,2,3
kingst01,19:00,2,5,.400,0,0,,3,4,.750,3,2,5,0,1,0,2,3,7
willisc01,17:00,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,0,1,4,5
perduwi01,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2
walkeda01,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
mccraro01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,65,.477,5,8,.625,36,42,.857,7,23,30,24,8,6,12,25,103
