Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,43:00,10,27,.370,2,4,.500,5,6,.833,1,1,2,5,4,0,1,5,27
pippesc01,42:00,8,19,.421,1,2,.500,7,9,.778,0,4,4,4,4,1,7,5,24
grantho01,41:00,5,8,.625,0,0,,1,4,.250,2,6,8,2,1,0,3,3,11
cartwbi01,29:00,0,3,.000,0,0,,4,4,1.000,3,2,5,1,2,0,0,3,4
armstbj01,24:00,6,10,.600,2,2,1.000,2,2,1.000,2,0,2,1,1,0,1,3,16
paxsojo01,20:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,3,0
willisc01,16:00,2,2,1.000,0,0,,0,0,,1,3,4,0,0,0,0,1,4
kingst01,13:00,2,5,.400,0,0,,0,0,,1,0,1,2,0,0,2,2,4
tucketr01,9:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,1,0,1,0,0
perduwi01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,33,76,.434,5,9,.556,19,25,.760,10,18,28,17,13,1,15,26,90
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,44:00,9,16,.563,0,0,,7,11,.636,4,13,17,2,2,2,4,3,25
starkjo01,42:00,8,14,.571,5,7,.714,4,6,.667,0,5,5,4,2,0,2,5,25
oaklech01,34:00,2,5,.400,0,0,,0,2,.000,5,9,14,1,1,0,6,4,4
riverdo01,31:00,2,6,.333,0,1,.000,3,4,.750,0,1,1,5,2,0,4,1,7
smithch01,30:00,8,12,.667,0,0,,1,2,.500,5,1,6,1,2,1,1,3,17
masonan01,29:00,5,6,.833,0,0,,3,5,.600,1,1,2,1,0,0,5,3,13
blackro01,19:00,2,4,.500,1,2,.500,2,2,1.000,0,2,2,0,0,0,1,2,7
anthogr01,11:00,0,2,.000,0,1,.000,0,0,,0,1,1,6,1,0,0,1,0
Team Totals,240,36,65,.554,6,11,.545,20,32,.625,15,33,48,20,10,3,23,22,98
