Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kempsh01,30:00,4,11,.364,0,0,,4,4,1.000,4,1,5,2,1,0,1,5,12
perkisa01,28:00,3,6,.500,1,2,.500,0,0,,1,8,9,3,1,1,2,1,7
paytoga01,25:00,4,8,.500,0,0,,0,0,,0,0,0,2,0,0,2,2,8
mckeyde01,25:00,2,5,.400,0,0,,0,0,,3,1,4,1,1,0,2,1,4
piercri01,24:00,5,14,.357,0,0,,0,0,,1,1,2,0,1,0,4,0,10
cagemi01,25:00,4,8,.500,0,0,,1,2,.500,3,6,9,0,3,1,4,2,9
mcmilna01,24:00,2,3,.667,2,2,1.000,0,4,.000,2,0,2,4,3,1,0,2,6
askewvi01,17:00,3,6,.500,0,0,,4,6,.667,0,2,2,1,0,0,1,1,10
johnsed03,17:00,1,12,.083,0,0,,0,0,,0,1,1,3,0,0,0,1,2
barroda01,15:00,2,6,.333,2,5,.400,1,2,.500,0,1,1,2,1,0,2,0,7
paddige01,5:00,2,2,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,4
schefst01,5:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,32,81,.395,5,9,.556,10,18,.556,14,22,36,18,13,3,18,15,79
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
thorpot01,36:00,12,14,.857,0,0,,4,8,.500,5,9,14,4,1,0,1,4,28
olajuha01,36:00,11,18,.611,0,0,,0,0,,3,7,10,3,2,4,3,1,22
maxweve01,32:00,3,11,.273,0,4,.000,3,3,1.000,0,1,1,5,2,2,2,0,9
horryro01,29:00,4,7,.571,1,1,1.000,2,4,.500,3,3,6,1,1,1,3,2,11
smithke01,24:00,2,7,.286,1,1,1.000,6,6,1.000,0,2,2,6,1,0,1,3,11
brooksc01,21:00,0,2,.000,0,1,.000,0,0,,1,1,2,5,2,0,0,2,0
herreca01,18:00,1,4,.250,0,0,,0,0,,0,4,4,0,0,0,5,6,2
garlawi01,17:00,3,4,.750,0,0,,0,0,,1,1,2,2,1,0,0,2,6
bullama01,14:00,2,4,.500,2,4,.500,0,0,,0,1,1,4,1,1,1,0,6
floydsl01,6:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
rollitr01,4:00,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0
teaglte01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2
Team Totals,240,39,74,.527,4,11,.364,15,21,.714,13,31,44,31,12,8,19,21,97
