Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
brownde01,38:00,4,11,.364,1,3,.333,2,2,1.000,0,0,0,2,1,1,4,4,11
gamblke01,37:00,8,16,.500,3,6,.500,0,0,,2,0,2,4,1,1,1,2,19
douglsh01,37:00,4,12,.333,0,1,.000,6,7,.857,3,1,4,8,0,0,2,2,14
parisro01,26:00,5,11,.455,0,0,,0,0,,1,3,4,2,0,1,2,1,10
abdelal01,16:00,3,4,.750,0,0,,0,0,,1,5,6,0,0,0,1,1,6
mcdanxa01,29:00,3,8,.375,0,1,.000,1,2,.500,0,5,5,3,0,1,2,4,7
mchalke01,24:00,6,12,.500,0,0,,3,3,1.000,2,3,5,1,0,2,2,1,15
foxri01,18:00,1,7,.143,1,2,.500,0,0,,1,1,2,2,0,0,3,2,3
kleinjo01,12:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,2,2
willilo01,3:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
Team Totals,240,36,84,.429,5,13,.385,12,14,.857,11,20,31,22,2,7,17,19,89
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
boguemu01,34:00,5,8,.625,0,0,,0,1,.000,1,2,3,7,1,0,3,1,10
johnsla02,33:00,10,13,.769,0,0,,9,12,.750,3,8,11,4,1,0,2,3,29
gillke01,32:00,6,15,.400,0,1,.000,0,0,,1,0,1,3,1,0,0,2,12
mournal01,31:00,6,12,.500,0,0,,2,4,.500,3,5,8,1,0,2,3,5,14
newmajo01,24:00,4,6,.667,0,0,,2,3,.667,0,0,0,1,3,0,1,1,10
gattike01,31:00,4,4,1.000,0,0,,1,2,.500,1,3,4,5,3,0,0,3,9
curryde01,24:00,12,17,.706,3,5,.600,0,1,.000,2,4,6,4,3,0,1,2,27
benneto01,12:00,2,4,.500,0,1,.000,0,0,,0,1,1,3,0,0,0,3,4
greensi02,9:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,1,4
wingada01,7:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,0,0
lynchke01,3:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
Team Totals,240,51,83,.614,3,7,.429,14,23,.609,11,25,36,32,12,3,10,21,119
