Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,38:00,10,18,.556,0,0,,0,0,,0,2,2,8,3,0,0,2,20
perkisa01,38:00,3,10,.300,0,1,.000,4,5,.800,3,3,6,5,4,1,1,4,10
mckeyde01,38:00,3,6,.500,0,0,,3,4,.750,2,2,4,5,2,5,1,4,9
kempsh01,32:00,13,18,.722,0,0,,7,9,.778,1,5,6,4,1,3,3,4,33
piercri01,32:00,9,17,.529,3,3,1.000,6,7,.857,0,1,1,5,1,1,1,1,27
cagemi01,23:00,2,2,1.000,0,0,,1,2,.500,1,1,2,1,1,0,2,3,5
mcmilna01,19:00,1,3,.333,0,1,.000,1,2,.500,2,0,2,7,1,1,1,4,3
johnsed03,15:00,3,7,.429,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,7
barroda01,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,2,0
Team Totals,240,44,82,.537,4,7,.571,22,29,.759,10,15,25,35,14,11,10,26,114
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,47:00,16,22,.727,0,0,,11,11,1.000,5,10,15,10,2,2,3,2,43
majerda01,47:00,12,17,.706,8,10,.800,2,2,1.000,1,6,7,4,1,1,2,3,34
johnske02,36:00,5,11,.455,0,0,,3,4,.750,0,2,2,10,2,0,5,1,13
westma01,25:00,0,1,.000,0,0,,1,2,.500,2,3,5,0,1,3,1,6,1
dumasri02,17:00,1,5,.200,0,0,,2,4,.500,1,0,1,0,0,0,1,4,4
milleol01,22:00,4,7,.571,0,0,,0,0,,2,3,5,5,2,1,4,2,8
chambto01,17:00,5,14,.357,1,1,1.000,0,0,,2,2,4,1,0,0,0,3,11
johnsfr01,13:00,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,1,3,4
aingeda01,11:00,0,1,.000,0,1,.000,2,2,1.000,1,0,1,1,0,0,0,1,2
cebalce01,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,1,0
knighne01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mustaje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,81,.543,9,12,.750,23,27,.852,14,28,42,32,8,8,17,26,120
