Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stockjo01,41:00,4,9,.444,0,1,.000,6,7,.857,1,2,3,12,3,0,3,2,14
malonka01,40:00,10,21,.476,0,1,.000,6,8,.750,1,8,9,3,1,0,6,5,26
eatonma01,32:00,4,5,.800,0,0,,0,0,,3,5,8,0,0,4,0,4,8
benoida01,28:00,2,6,.333,0,0,,0,0,,1,2,3,0,0,1,0,4,4
malonje01,21:00,3,9,.333,0,0,,0,0,,0,3,3,0,0,0,2,4,6
corbity01,33:00,4,8,.500,0,0,,2,4,.500,2,4,6,4,0,0,0,3,10
humphja01,26:00,4,8,.500,0,0,,2,4,.500,2,1,3,3,2,0,2,0,10
brownmi01,19:00,5,7,.714,0,0,,1,2,.500,2,2,4,0,0,0,1,2,11
Team Totals,240,36,73,.493,0,2,.000,17,25,.680,12,27,39,22,6,5,14,24,89
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
piercri01,40:00,7,17,.412,0,1,.000,4,6,.667,1,2,3,2,1,0,2,2,18
kempsh01,36:00,3,10,.300,0,0,,7,10,.700,6,3,9,3,0,0,2,4,13
paytoga01,31:00,7,12,.583,0,1,.000,5,6,.833,2,2,4,3,4,0,1,4,19
mcmilna01,22:00,0,5,.000,0,2,.000,0,0,,1,2,3,7,1,1,1,2,0
cagemi01,18:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,1,2,4,0
mckeyde01,36:00,7,12,.583,0,0,,1,2,.500,2,3,5,1,1,1,3,2,15
perkisa01,33:00,4,13,.308,1,4,.250,0,0,,6,4,10,3,1,0,0,3,9
johnsed03,20:00,4,12,.333,0,2,.000,1,1,1.000,1,3,4,1,1,0,1,1,9
barroda01,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2
Team Totals,240,33,83,.398,1,10,.100,18,25,.720,19,21,40,21,9,3,12,23,85
