Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
threase01,40:00,17,24,.708,0,1,.000,1,2,.500,0,3,3,7,3,0,3,3,35
greenac01,39:00,4,6,.667,0,0,,0,0,,5,4,9,3,1,0,0,2,8
divacvl01,37:00,5,9,.556,0,0,,2,4,.500,4,6,10,6,2,1,1,5,12
scottby01,35:00,6,11,.545,1,2,.500,9,11,.818,0,2,2,2,2,0,0,0,22
campbel01,32:00,4,10,.400,0,0,,1,4,.250,4,5,9,2,1,3,2,4,9
worthja01,31:00,4,15,.267,0,1,.000,1,2,.500,2,3,5,4,0,0,2,3,9
smithto02,13:00,2,4,.500,0,0,,2,2,1.000,0,1,1,0,0,1,1,3,6
chrisdo01,8:00,2,3,.667,0,0,,0,0,,1,0,1,1,1,1,2,0,4
edwarja01,5:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2
Team Totals,240,45,83,.542,1,4,.250,16,25,.640,16,26,42,25,10,6,11,20,107
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,48:00,4,15,.267,0,6,.000,1,2,.500,1,2,3,5,0,0,1,4,9
barklch01,44:00,12,16,.750,0,0,,10,15,.667,8,7,15,4,2,2,2,2,34
cebalce01,26:00,3,9,.333,0,0,,0,0,,3,3,6,4,1,0,1,1,6
westma01,22:00,4,8,.500,0,0,,0,0,,3,2,5,0,0,1,0,3,8
knighne01,21:00,5,9,.556,0,0,,0,0,,1,2,3,5,0,0,1,1,10
chambto01,28:00,7,11,.636,0,0,,4,4,1.000,2,3,5,3,1,0,4,5,18
aingeda01,27:00,4,13,.308,1,5,.200,1,1,1.000,0,1,1,2,2,0,1,3,10
dumasri02,16:00,3,6,.500,0,0,,0,0,,1,0,1,1,1,0,1,2,6
johnsfr01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
milleol01,4:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,0,0
Team Totals,240,43,89,.483,1,11,.091,16,22,.727,19,20,39,26,7,3,13,22,103
