Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,34:00,9,17,.529,1,1,1.000,7,8,.875,1,4,5,6,1,0,4,2,26
roberst01,33:00,6,11,.545,0,0,,1,8,.125,6,2,8,0,2,0,1,4,13
normake01,29:00,6,14,.429,1,3,.333,0,0,,3,5,8,2,1,0,0,2,13
mannida01,27:00,7,14,.500,0,0,,3,5,.600,1,3,4,0,0,0,1,3,17
harpero01,16:00,1,8,.125,0,0,,0,0,,0,2,2,2,0,3,0,0,2
willijo02,29:00,1,5,.200,1,1,1.000,1,2,.500,2,4,6,3,1,0,2,5,4
grantga01,27:00,3,8,.375,0,0,,0,0,,0,0,0,8,2,0,4,3,6
vaughlo01,16:00,3,7,.429,0,0,,1,2,.500,3,5,8,0,3,1,2,2,7
jacksja01,15:00,1,5,.200,0,1,.000,0,0,,2,1,3,1,0,0,2,3,2
vandeki01,9:00,2,6,.333,0,0,,0,0,,0,0,0,1,1,0,1,0,4
connele01,5:00,0,0,,0,0,,0,0,,0,0,0,2,0,1,0,0,0
Team Totals,240,39,95,.411,3,6,.500,13,25,.520,18,26,44,25,11,5,17,24,94
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,40:00,12,20,.600,0,0,,4,5,.800,0,11,11,6,4,9,3,3,28
garlawi01,33:00,5,9,.556,0,0,,2,2,1.000,0,5,5,9,1,0,3,2,12
thorpot01,30:00,8,9,.889,0,0,,2,3,.667,1,2,3,1,0,0,2,5,18
horryro01,28:00,5,8,.625,2,4,.500,0,0,,0,6,6,3,0,3,1,0,12
smithke01,27:00,7,9,.778,2,2,1.000,3,4,.750,0,1,1,6,0,0,0,2,19
herreca01,23:00,2,6,.333,0,0,,0,0,,1,6,7,2,1,1,2,2,4
brooksc01,21:00,3,5,.600,1,1,1.000,2,4,.500,0,2,2,2,1,0,2,3,9
floydsl01,15:00,3,5,.600,0,0,,4,4,1.000,0,2,2,3,1,0,3,0,10
bullama01,14:00,2,4,.500,1,3,.333,0,0,,0,2,2,3,1,1,0,3,5
teaglte01,6:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
rollitr01,3:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,0,0
Team Totals,240,47,75,.627,6,10,.600,17,24,.708,2,38,40,35,10,14,16,20,117
