Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
majerda01,44:00,3,11,.273,2,6,.333,3,4,.750,1,11,12,7,2,1,1,1,11
barklch01,42:00,9,18,.500,0,3,.000,6,7,.857,1,5,6,6,0,0,1,2,24
johnske02,41:00,10,20,.500,0,0,,5,5,1.000,0,1,1,8,1,0,4,2,25
westma01,33:00,2,4,.500,0,0,,1,2,.500,4,5,9,1,0,1,0,3,5
dumasri02,30:00,12,14,.857,0,0,,1,2,.500,2,3,5,0,1,1,2,2,25
aingeda01,22:00,3,6,.500,1,1,1.000,1,2,.500,2,1,3,1,0,0,1,1,8
milleol01,16:00,3,8,.375,0,0,,2,2,1.000,4,4,8,1,0,1,1,4,8
johnsfr01,10:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,2,0,0,1,2
chambto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
mustaje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,42,83,.506,3,10,.300,21,26,.808,14,31,45,24,6,4,11,16,108
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jordami01,44:00,16,29,.552,2,7,.286,7,10,.700,1,6,7,7,0,2,2,5,41
pippesc01,42:00,8,20,.400,0,2,.000,6,8,.750,1,5,6,5,2,1,3,5,22
grantho01,38:00,0,4,.000,0,0,,1,4,.250,1,6,7,1,1,0,1,3,1
armstbj01,37:00,3,8,.375,1,3,.333,0,0,,1,1,2,4,0,0,1,3,7
cartwbi01,14:00,1,3,.333,0,0,,0,0,,0,2,2,2,0,0,1,1,2
paxsojo01,23:00,4,5,.800,4,5,.800,0,0,,1,2,3,0,3,0,0,1,12
willisc01,18:00,2,4,.500,0,0,,0,0,,2,3,5,1,0,1,1,1,4
kingst01,10:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,4
perduwi01,9:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,2,0
tucketr01,4:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
walkeda01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,37,79,.468,8,18,.444,16,24,.667,8,27,35,20,6,4,9,22,98
