Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
daughbr01,44:00,8,14,.571,0,0,,6,8,.750,5,11,16,3,1,0,0,3,22
nancela01,41:00,9,17,.529,0,0,,5,6,.833,8,9,17,2,2,1,0,4,23
ehlocr01,38:00,9,16,.563,1,2,.500,3,4,.750,4,3,7,0,0,0,5,3,22
pricema01,34:00,2,12,.167,0,5,.000,3,3,1.000,1,3,4,4,5,0,5,0,7
sandemi01,19:00,1,6,.167,0,1,.000,0,2,.000,0,0,0,2,1,0,1,1,2
williho01,26:00,1,10,.100,0,0,,2,2,1.000,0,2,2,1,0,1,1,5,4
brandte01,14:00,3,6,.500,0,1,.000,1,1,1.000,0,1,1,1,0,0,2,1,7
ferryda01,13:00,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2
wilkige01,11:00,1,2,.500,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,4
Team Totals,240,35,84,.417,1,9,.111,22,28,.786,18,32,50,15,9,2,15,20,93
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
petrodr01,45:00,6,14,.429,0,0,,5,5,1.000,0,2,2,3,1,0,7,3,17
colemde01,43:00,8,15,.533,1,2,.500,5,7,.714,2,11,13,5,2,1,4,5,22
morrich01,33:00,6,13,.462,2,4,.500,0,0,,1,3,4,0,1,0,0,2,14
robinru01,31:00,5,11,.455,0,2,.000,2,2,1.000,2,1,3,9,0,0,1,5,12
bowiesa01,13:00,0,0,,0,0,,0,0,,0,2,2,0,1,1,2,1,0
schindw01,24:00,4,7,.571,0,0,,1,2,.500,2,4,6,0,0,2,1,4,9
brownch01,23:00,2,7,.286,0,0,,0,0,,0,1,1,0,0,1,0,1,4
cheekma01,13:00,2,4,.500,0,0,,0,0,,0,0,0,2,2,0,1,1,4
georgta01,4:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,2
kingbe01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
addisra01,4:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
mahorri01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,34,74,.459,3,8,.375,13,16,.813,7,25,32,21,7,5,16,24,84
