Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,41:00,14,20,.700,0,0,,4,7,.571,6,6,12,2,0,4,3,2,32
horryro01,40:00,5,12,.417,2,6,.333,1,2,.500,0,3,3,5,5,1,3,3,13
smithke01,35:00,5,11,.455,2,5,.400,1,3,.333,0,4,4,7,0,0,2,2,13
thorpot01,34:00,8,11,.727,0,0,,6,6,1.000,2,7,9,0,0,0,2,2,22
garlawi01,34:00,5,8,.625,0,0,,4,4,1.000,1,5,6,5,2,0,2,6,14
brooksc01,19:00,2,3,.667,0,0,,2,2,1.000,0,1,1,5,2,0,1,2,6
herreca01,17:00,4,10,.400,0,1,.000,1,2,.500,2,2,4,0,0,0,0,5,9
floydsl01,11:00,0,5,.000,0,1,.000,0,0,,0,0,0,3,0,0,2,1,0
bullama01,8:00,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,1,0,2
teaglte01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,44,82,.537,4,14,.286,19,26,.731,11,31,42,27,9,5,16,23,111
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,37:00,9,14,.643,0,0,,3,3,1.000,2,2,4,8,0,0,3,3,21
harpero01,37:00,7,10,.700,0,1,.000,5,8,.625,1,4,5,7,2,0,4,2,19
mannida01,35:00,9,19,.474,0,0,,5,6,.833,2,2,4,1,1,0,3,4,23
normake01,35:00,4,15,.267,0,2,.000,0,2,.000,4,5,9,3,2,0,1,2,8
roberst01,18:00,0,5,.000,0,0,,0,0,,1,4,5,0,0,0,3,6,0
grantga01,23:00,2,5,.400,0,0,,1,2,.500,0,0,0,6,1,0,0,2,5
vaughlo01,17:00,1,4,.250,0,0,,3,3,1.000,1,4,5,0,1,0,0,2,5
willijo02,17:00,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,0,1,2
connele01,14:00,4,4,1.000,0,0,,2,2,1.000,1,1,2,2,1,0,0,3,10
jacksja01,7:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,1,6
Team Totals,240,40,84,.476,0,3,.000,19,26,.731,12,23,35,28,9,0,14,26,99
