San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,46:00,6,20,.300,0,0,,4,7,.571,4,11,15,2,0,4,4,5,16
elliose01,37:00,8,14,.571,0,0,,2,2,1.000,1,4,5,7,1,0,1,4,18
ellisda01,33:00,6,12,.500,2,4,.500,1,1,1.000,1,5,6,2,1,0,2,1,15
johnsav01,30:00,3,5,.600,0,0,,4,6,.667,1,1,2,7,0,0,2,1,10
carran01,19:00,1,4,.250,0,0,,2,2,1.000,1,4,5,0,0,1,2,4,4
anderwi01,22:00,3,7,.429,0,1,.000,0,0,,0,2,2,1,2,0,1,2,6
cummite01,15:00,4,13,.308,0,0,,0,0,,2,2,4,0,0,1,0,3,8
delnevi01,14:00,2,6,.333,0,2,.000,0,0,,3,0,3,1,0,0,1,3,4
smithla01,11:00,1,1,1.000,0,0,,0,0,,1,5,6,0,0,0,0,4,2
reidjr01,10:00,0,2,.000,0,0,,0,2,.000,2,2,4,2,1,0,1,2,0
daniell01,3:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,4
Team Totals,240,36,88,.409,2,7,.286,13,20,.650,16,36,52,22,5,6,15,31,87
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,40:00,7,15,.467,0,0,,1,1,1.000,4,4,8,9,3,0,0,2,15
portete01,39:00,6,16,.375,2,6,.333,4,4,1.000,1,4,5,2,1,0,2,2,18
willibu01,38:00,3,6,.500,0,0,,6,10,.600,2,6,8,0,0,2,2,0,12
kerseje01,33:00,9,13,.692,0,0,,6,11,.545,4,5,9,2,1,0,0,4,24
bryanma01,18:00,2,6,.333,0,0,,0,0,,2,1,3,0,0,0,2,3,4
robincl02,34:00,1,15,.067,0,0,,3,10,.300,0,2,2,2,2,1,2,6,5
duckwke01,21:00,3,7,.429,0,0,,2,2,1.000,1,4,5,0,0,1,2,1,8
eliema01,17:00,0,3,.000,0,0,,0,0,,2,1,3,1,2,0,1,1,0
Team Totals,240,31,81,.383,2,6,.333,22,38,.579,16,27,43,16,9,4,11,19,86
