Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithjo02,39:00,7,15,.467,0,0,,4,5,.800,0,5,5,0,1,2,0,2,18,+12
masonde01,39:00,3,13,.231,0,1,.000,2,4,.500,2,4,6,4,3,0,0,1,8,+11
reddmi01,36:00,11,19,.579,3,5,.600,0,0,,0,3,3,3,2,0,1,1,25,+10
fordtj01,20:00,1,5,.200,1,1,1.000,0,0,,0,0,0,9,0,0,2,2,3,+3
santida01,11:00,1,4,.250,0,0,,1,2,.500,1,4,5,1,1,0,1,2,3,-1
jonesda01,27:00,4,6,.667,1,1,1.000,2,2,1.000,0,2,2,10,1,0,1,2,11,+10
stricer01,24:00,6,9,.667,2,3,.667,1,1,1.000,0,1,1,3,0,0,2,3,15,-1
haislma01,24:00,3,6,.500,0,0,,2,4,.500,0,3,3,0,0,2,0,5,8,+12
gadzuda01,20:00,6,6,1.000,0,0,,3,3,1.000,2,4,6,0,0,3,0,5,15,+4
Team Totals,240,42,83,.506,7,11,.636,15,21,.714,5,26,31,30,8,7,7,23,106,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,42:00,8,19,.421,3,5,.600,4,4,1.000,1,8,9,6,1,1,6,1,23,-14
abdursh01,35:00,9,15,.600,0,0,,8,8,1.000,3,2,5,2,0,0,4,3,26,-8
ratlith01,33:00,3,6,.500,0,0,,3,5,.600,3,11,14,0,1,3,3,5,9,-7
jacksst02,32:00,5,18,.278,1,7,.143,0,3,.000,0,2,2,3,0,0,2,0,11,-6
glovedi01,21:00,0,7,.000,0,2,.000,4,6,.667,1,5,6,2,0,1,1,3,4,-8
diawbo01,31:00,3,9,.333,0,0,,1,2,.500,8,1,9,3,0,0,1,3,7,-3
vaughja01,19:00,2,5,.400,0,0,,0,0,,0,2,2,2,1,0,1,3,4,-3
mohamna01,14:00,3,5,.600,0,0,,0,0,,2,2,4,0,0,0,0,1,6,-4
crawfch01,9:00,2,4,.500,0,0,,0,0,,3,1,4,0,0,0,0,2,4,-2
hansetr01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-5
Team Totals,240,35,88,.398,4,14,.286,20,28,.714,21,35,56,18,3,5,19,21,94,
