Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,35:00,7,12,.583,0,0,,4,5,.800,2,8,10,2,1,1,2,2,18,-2
wellsbo01,28:00,6,15,.400,0,2,.000,2,3,.667,2,4,6,2,1,1,3,2,14,+2
wrighlo02,25:00,3,10,.300,0,0,,4,4,1.000,2,5,7,1,0,0,1,0,10,-16
poseyja01,23:00,1,8,.125,1,5,.200,0,0,,0,1,1,0,1,1,1,1,3,-13
willija02,22:00,0,2,.000,0,2,.000,0,0,,0,1,1,4,1,0,2,1,0,-10
watsoea01,27:00,4,9,.444,0,0,,0,0,,1,3,4,5,0,1,1,6,8,+8
battish01,25:00,5,9,.556,1,4,.250,1,2,.500,2,3,5,0,1,1,0,1,12,+11
tsakaja01,23:00,3,5,.600,0,0,,1,2,.500,1,3,4,2,0,1,2,1,7,+14
jonesda02,19:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,2,0,0,1,6,-4
outlabo01,13:00,0,3,.000,0,0,,0,0,,2,1,3,1,0,0,0,2,0,0
Team Totals,240,31,78,.397,2,13,.154,14,18,.778,13,29,42,17,7,6,12,17,78,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,39:00,8,19,.421,0,1,.000,4,5,.800,3,2,5,3,1,0,0,1,20,-8
billuch01,35:00,2,11,.182,1,3,.333,4,4,1.000,1,2,3,5,2,0,2,2,9,-12
wallabe01,35:00,3,8,.375,0,0,,0,2,.000,5,8,13,0,4,4,2,3,6,+1
princta01,32:00,4,10,.400,0,3,.000,0,0,,0,4,4,3,1,2,2,3,8,+2
okurme01,27:00,6,9,.667,0,0,,0,0,,3,4,7,1,0,0,2,4,12,-1
atkinch01,18:00,2,6,.333,0,2,.000,0,1,.000,0,2,2,3,0,0,3,1,4,+21
campbel01,18:00,1,4,.250,0,0,,0,0,,1,3,4,0,0,0,2,2,2,-4
willico02,16:00,5,7,.714,0,0,,3,4,.750,2,1,3,1,0,1,1,4,13,+6
surabo01,16:00,3,5,.600,0,0,,0,0,,0,4,4,1,1,0,1,1,6,+5
hamda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,0
Team Totals,240,34,79,.430,1,9,.111,11,16,.688,15,30,45,17,9,7,16,21,80,
