Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robingl01,38:00,7,18,.389,2,6,.333,7,10,.700,1,8,9,1,0,0,2,1,23,-9
snower01,38:00,6,9,.667,0,0,,5,7,.714,1,4,5,7,0,1,4,5,17,-11
thomake01,26:00,4,7,.571,0,0,,2,4,.500,3,3,6,1,1,1,1,1,10,-12
colemde01,25:00,5,10,.500,0,1,.000,2,2,1.000,1,3,4,1,0,0,2,3,12,-5
mckieaa01,19:00,3,9,.333,1,3,.333,2,4,.500,1,1,2,1,0,0,2,1,9,-5
korveky01,32:00,2,6,.333,1,2,.500,0,0,,2,1,3,4,1,1,1,2,5,+8
salmojo01,25:00,1,7,.143,1,2,.500,0,0,,0,1,1,2,0,1,2,4,3,-3
dalemsa01,21:00,3,3,1.000,0,0,,1,2,.500,1,3,4,1,2,1,1,1,7,-1
buckngr01,11:00,2,6,.333,0,0,,2,2,1.000,1,3,4,0,1,0,0,1,6,+1
mccasam01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-3
Team Totals,240,33,76,.434,5,14,.357,21,31,.677,11,28,39,18,5,5,15,19,92,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,45:00,7,20,.350,2,6,.333,10,10,1.000,5,4,9,5,3,2,3,2,26,+8
marbust01,39:00,6,14,.429,4,7,.571,1,2,.500,1,2,3,6,1,0,1,4,17,+14
johnsjo02,37:00,8,20,.400,3,6,.500,4,4,1.000,0,3,3,1,0,1,1,1,23,+2
harvedo01,34:00,3,4,.750,0,0,,3,4,.750,0,8,8,1,2,2,2,5,9,+12
voskuja01,19:00,1,1,1.000,0,0,,4,4,1.000,0,6,6,2,1,2,3,6,6,+10
hardaan01,31:00,3,8,.375,0,1,.000,4,4,1.000,2,1,3,3,0,0,0,2,10,-1
whiteja01,20:00,3,5,.600,0,0,,1,2,.500,4,6,10,0,3,0,2,6,7,-1
jacobca01,10:00,0,3,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0,+1
barbole01,5:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-5
Team Totals,240,32,77,.416,9,23,.391,27,30,.900,13,30,43,18,10,7,13,27,100,
