Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,43:00,7,19,.368,5,11,.455,3,4,.750,0,2,2,9,2,0,4,2,22,+5
jeffrja01,42:00,2,7,.286,0,0,,0,0,,7,10,17,2,1,1,2,4,4,+1
hughela01,33:00,7,16,.438,2,6,.333,3,5,.600,3,3,6,2,1,0,0,1,19,+6
haywobr01,29:00,2,3,.667,0,0,,3,4,.750,3,4,7,2,0,4,1,2,7,+8
stackje01,24:00,3,7,.429,0,0,,2,2,1.000,1,2,3,0,0,0,4,1,8,-2
hayesja01,24:00,1,6,.167,1,2,.500,0,0,,0,0,0,0,1,0,1,1,3,+2
thomaet01,20:00,5,10,.500,0,0,,1,2,.500,2,4,6,0,0,1,0,1,11,-4
dixonju01,15:00,3,6,.500,0,1,.000,0,2,.000,0,2,2,4,0,0,1,1,6,0
blakest01,6:00,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3,+1
butlemi02,4:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-2
Team Totals,240,31,78,.397,9,21,.429,12,19,.632,17,28,45,20,5,6,14,14,83,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomake01,44:00,11,20,.550,0,0,,2,5,.400,4,5,9,4,0,1,3,2,24,+3
salmojo01,37:00,5,14,.357,1,4,.250,0,0,,1,9,10,5,0,2,4,2,11,-4
dalemsa01,35:00,4,9,.444,0,0,,3,3,1.000,7,2,9,1,1,2,1,3,11,-4
snower01,34:00,1,8,.125,0,0,,0,0,,2,1,3,4,0,0,0,2,2,-6
mckieaa01,27:00,3,9,.333,0,3,.000,1,1,1.000,0,1,1,6,3,1,0,4,7,-3
greenwi01,25:00,6,18,.333,1,1,1.000,2,2,1.000,0,0,0,1,3,0,1,2,15,+1
buckngr01,18:00,1,3,.333,0,0,,0,0,,1,0,1,1,2,0,0,1,2,+1
hamilze01,16:00,3,5,.600,0,0,,2,2,1.000,1,4,5,0,0,0,1,3,8,-1
korveky01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,34,86,.395,2,8,.250,10,13,.769,16,22,38,22,9,6,10,20,80,
