Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arroyca01,40:00,6,15,.400,2,6,.333,5,5,1.000,2,4,6,7,1,0,0,3,19,+1
kirilan01,34:00,4,13,.308,1,4,.250,7,8,.875,1,2,3,2,1,3,0,2,16,-6
guglito01,30:00,2,7,.286,0,1,.000,0,0,,1,3,4,5,1,1,0,2,4,-5
collija03,27:00,4,5,.800,0,0,,5,7,.714,3,4,7,4,0,0,0,6,13,+3
giricgo01,21:00,7,8,.875,0,0,,1,1,1.000,0,1,1,0,0,0,6,2,15,-7
bellra01,24:00,2,12,.167,0,4,.000,7,7,1.000,1,2,3,0,2,0,1,4,11,-14
pavloal01,19:00,2,5,.400,1,1,1.000,3,4,.750,1,1,2,0,0,0,2,6,8,-2
ruffimi01,19:00,1,4,.250,0,0,,0,0,,2,4,6,3,1,0,0,2,2,+2
ostergr01,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-16
willima01,7:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0,-3
lopezra01,5:00,1,3,.333,0,0,,0,0,,0,0,0,0,1,0,1,1,2,-11
mooremi01,5:00,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-12
Team Totals,240,29,77,.377,4,18,.222,28,32,.875,12,23,35,22,7,4,10,31,90,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,40:00,6,13,.462,0,0,,9,11,.818,4,13,17,3,1,4,5,1,21,+12
cassesa01,36:00,4,10,.400,0,0,,10,11,.909,0,4,4,6,1,1,1,4,18,+4
sprewla01,34:00,9,16,.563,3,7,.429,3,3,1.000,1,1,2,2,2,0,2,3,24,+7
hassetr01,20:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,4,+1
johnser02,11:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,0,1,4,1,-2
olowomi01,35:00,3,5,.600,0,0,,4,6,.667,3,6,9,0,0,4,1,5,10,+17
szczewa02,27:00,4,9,.444,1,2,.500,8,10,.800,1,1,2,0,0,0,0,4,17,+12
hoibefr01,14:00,1,2,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,0,2,+6
martida01,12:00,1,3,.333,0,1,.000,2,2,1.000,0,0,0,4,0,0,0,0,4,+10
madsema01,9:00,0,0,,0,0,,2,2,1.000,1,1,2,0,0,0,0,2,2,+2
milleol01,1:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,0,1,-1
trentga01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,30,62,.484,4,11,.364,40,49,.816,10,32,42,15,4,10,10,24,104,
