Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,37:00,4,14,.286,0,4,.000,3,4,.750,1,3,4,3,1,0,3,3,11,-24
onealsh01,30:00,8,11,.727,0,0,,5,8,.625,0,6,6,0,0,0,1,3,21,-18
georgde01,30:00,6,10,.600,4,5,.800,0,0,,1,3,4,2,0,1,2,0,16,-22
malonka01,28:00,3,7,.429,0,0,,4,4,1.000,1,5,6,2,0,0,2,3,10,-8
paytoga01,28:00,3,10,.300,0,2,.000,1,2,.500,2,2,4,11,1,0,2,1,7,-14
fishede01,27:00,4,10,.400,1,3,.333,2,2,1.000,1,1,2,4,0,0,1,1,11,-12
grantho01,17:00,2,2,1.000,0,0,,1,2,.500,4,1,5,2,0,0,1,1,5,-1
waltolu01,14:00,2,4,.500,0,2,.000,2,2,1.000,0,0,0,1,2,0,1,2,6,-2
pargoja01,14:00,1,2,.500,0,1,.000,0,0,,0,0,0,3,0,0,2,0,2,+6
russebr01,13:00,2,5,.400,1,2,.500,1,2,.500,0,0,0,1,1,0,0,3,6,0
rushka01,2:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,35,76,.461,6,20,.300,19,26,.731,10,22,32,29,5,1,15,17,95,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,36:00,9,19,.474,4,9,.444,1,3,.333,0,1,1,12,4,0,2,2,23,+25
brownpj01,33:00,7,7,1.000,0,0,,6,8,.750,2,5,7,3,1,0,1,6,20,+17
magloja01,32:00,5,8,.625,0,0,,3,4,.750,0,8,8,3,1,0,1,4,13,+13
lynchge01,31:00,5,9,.556,2,4,.500,3,3,1.000,2,4,6,3,0,1,0,1,15,+19
wesleda01,29:00,7,14,.500,3,5,.600,0,0,,0,0,0,5,1,1,2,1,17,+15
armstda01,26:00,4,7,.571,2,4,.500,1,2,.500,2,5,7,5,2,1,1,1,11,0
smithst01,21:00,2,4,.500,1,1,1.000,2,2,1.000,1,0,1,0,1,0,3,4,7,+7
rooksse01,14:00,2,2,1.000,0,0,,0,0,,0,3,3,0,0,0,0,3,4,+7
traylro01,7:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,3,1,0,-5
westda01,6:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,1,2,4,-1
drewbr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2
Team Totals,240,43,75,.573,12,23,.522,16,22,.727,9,27,36,31,11,4,14,25,114,
