New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:00,9,20,.450,0,3,.000,7,9,.778,2,5,7,1,1,0,3,1,25,-15
kittlke01,40:00,3,13,.231,0,2,.000,4,4,1.000,0,5,5,0,1,1,1,3,10,-16
harrilu01,38:00,2,8,.250,0,2,.000,1,1,1.000,1,3,4,2,0,0,4,0,5,-9
rogerro01,33:00,4,11,.364,2,3,.667,3,4,.750,2,4,6,4,2,0,2,3,13,-21
collija04,33:00,2,5,.400,0,1,.000,1,5,.200,2,3,5,3,0,2,1,5,5,-13
scalabr01,17:00,2,4,.500,0,0,,0,0,,1,4,5,0,0,0,0,2,4,+2
williaa01,14:00,0,4,.000,0,0,,0,2,.000,2,2,4,1,1,0,1,3,0,+2
planizo01,10:00,0,2,.000,0,1,.000,0,2,.000,0,0,0,0,1,0,1,0,0,-8
armstbr01,9:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,+5
slayta01,2:00,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,0,1,+1
davishu01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,23,70,.329,2,12,.167,17,29,.586,11,26,37,12,6,3,13,18,65,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomati01,37:00,7,19,.368,1,4,.250,1,2,.500,5,2,7,2,1,0,0,2,16,+8
marbust01,36:00,8,18,.444,0,0,,5,6,.833,0,2,2,9,2,0,4,3,21,+16
mohamna01,33:00,7,13,.538,0,0,,0,0,,3,7,10,0,1,1,0,4,14,+14
andersh01,29:00,2,5,.400,0,0,,0,0,,0,1,1,0,1,0,1,4,4,+20
thomaku01,25:00,3,4,.750,0,0,,0,0,,2,10,12,0,1,1,1,3,6,+15
hardaan01,28:00,4,10,.400,0,1,.000,1,1,1.000,2,7,9,1,1,0,2,3,9,0
sweetmi01,14:00,2,4,.500,0,0,,0,0,,2,4,6,0,1,1,1,1,4,+2
bakervi01,13:00,1,4,.250,0,0,,1,4,.250,2,1,3,0,0,0,2,4,3,+3
norrimo01,12:00,0,2,.000,0,0,,1,2,.500,2,0,2,4,1,0,1,2,1,-2
harriot01,11:00,0,3,.000,0,0,,0,0,,2,0,2,0,1,0,3,2,0,-5
johnsde03,2:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,1,0,0,0,2,1,-1
Team Totals,240,34,83,.410,1,6,.167,10,17,.588,20,34,54,17,10,3,15,30,79,
