Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millean02,42:00,5,14,.357,0,1,.000,2,4,.500,2,3,5,9,1,2,2,2,12,-7
anthoca01,40:00,7,20,.350,1,3,.333,5,5,1.000,4,5,9,6,2,0,6,4,20,-7
lenarvo01,36:00,8,20,.400,1,8,.125,2,3,.667,1,5,6,2,2,0,1,2,19,-2
cambyma01,34:00,7,11,.636,0,0,,2,2,1.000,2,6,8,2,2,3,1,4,16,-13
hilarne01,23:00,5,10,.500,0,0,,2,4,.500,6,4,10,3,0,1,1,1,12,-7
doleami01,20:00,3,7,.429,0,0,,0,0,,2,5,7,3,1,0,0,2,6,+7
boykiea01,18:00,1,3,.333,0,2,.000,0,0,,0,1,1,3,1,0,0,2,2,+3
whitero02,17:00,6,9,.667,1,3,.333,0,0,,1,1,2,1,0,0,1,3,13,+7
bowenry01,8:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
elsonfr01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
Team Totals,240,42,95,.442,3,17,.176,13,18,.722,18,32,50,29,9,6,12,21,100,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,43:00,10,21,.476,1,3,.333,7,10,.700,2,9,11,7,2,3,3,4,28,+10
atkinch01,39:00,7,13,.538,3,5,.600,4,6,.667,0,1,1,10,2,0,2,3,21,+16
blounma01,39:00,7,11,.636,0,0,,3,4,.750,5,10,15,0,1,2,0,5,17,+12
welscji01,25:00,5,10,.500,1,2,.500,0,0,,1,1,2,0,0,0,3,3,11,+2
huntebr01,7:00,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,0,0,-1
mccarwa01,36:00,6,7,.857,5,6,.833,0,0,,0,2,2,1,2,0,0,2,17,+5
davisri01,28:00,3,11,.273,0,0,,0,0,,0,0,0,3,1,0,3,1,6,-4
mihmch01,14:00,1,3,.333,0,0,,0,2,.000,0,1,1,0,1,1,0,1,2,-8
banksma01,9:00,0,2,.000,0,0,,2,2,1.000,0,0,0,2,0,0,0,2,2,-12
Team Totals,240,39,78,.500,10,16,.625,16,24,.667,8,25,33,25,9,6,11,21,104,
