Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,50:00,4,15,.267,0,4,.000,0,0,,2,8,10,4,1,1,1,3,8,0
vanexni01,47:00,9,19,.474,3,6,.500,0,0,,3,4,7,4,0,0,3,1,21,-4
richaja01,36:00,4,16,.250,1,6,.167,0,0,,2,2,4,1,2,0,6,4,9,-2
dunlemi02,28:00,2,6,.333,0,1,.000,2,2,1.000,3,5,8,3,1,0,2,2,6,-7
dampier01,26:00,4,7,.571,0,0,,3,4,.750,2,6,8,0,2,0,1,5,11,-11
claxtsp01,30:00,5,11,.455,0,0,,5,5,1.000,1,2,3,1,3,0,1,2,15,+4
cardibr01,21:00,3,7,.429,1,3,.333,2,2,1.000,0,1,1,3,1,0,1,5,9,+7
pietrmi01,13:00,2,4,.500,2,3,.667,1,3,.333,0,1,1,1,0,0,0,1,7,+3
cheanca01,8:00,1,3,.333,0,0,,1,2,.500,0,2,2,2,0,0,1,3,3,-10
parksch02,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
lamplse01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+1
Team Totals,265,34,89,.382,7,23,.304,14,18,.778,13,32,45,19,10,1,16,27,89,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,46:00,3,9,.333,0,1,.000,7,10,.700,1,4,5,4,0,1,3,3,13,+16
smithjo02,43:00,3,12,.250,0,0,,3,3,1.000,4,10,14,2,0,0,3,1,9,+8
reddmi01,38:00,9,21,.429,2,5,.400,5,6,.833,3,5,8,3,1,1,3,4,25,+6
fordtj01,32:00,5,10,.500,0,0,,1,1,1.000,0,3,3,3,1,0,3,4,11,+8
santida01,17:00,1,3,.333,0,0,,0,0,,0,1,1,1,1,0,1,2,2,0
gadzuda01,32:00,9,13,.692,0,0,,1,1,1.000,5,8,13,0,3,5,0,5,19,+8
jonesda01,24:00,1,5,.200,0,4,.000,0,0,,0,3,3,3,0,0,0,0,2,-5
stricer01,21:00,2,11,.182,0,3,.000,4,4,1.000,2,4,6,1,1,1,2,0,8,-11
langhda01,12:00,2,5,.400,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,-5
Team Totals,265,35,89,.393,3,14,.214,21,25,.840,15,38,53,17,7,8,15,20,94,
