New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
armstda01,41:00,7,12,.583,3,6,.500,1,2,.500,1,2,3,8,1,0,0,1,18,-9
brownpj01,37:00,3,8,.375,0,1,.000,3,3,1.000,1,2,3,2,2,1,1,3,9,-6
magloja01,35:00,2,6,.333,0,0,,2,2,1.000,0,9,9,1,0,0,6,4,6,-4
davisba01,33:00,7,19,.368,1,7,.143,10,12,.833,1,2,3,5,3,0,7,3,25,-4
lynchge01,20:00,1,2,.500,0,0,,0,0,,2,5,7,2,1,0,1,3,2,+9
augmost01,28:00,4,6,.667,0,0,,2,2,1.000,0,0,0,1,1,0,2,1,10,-16
smithst01,22:00,4,9,.444,0,1,.000,1,1,1.000,0,1,1,5,0,1,1,2,9,-1
traylro01,16:00,5,6,.833,0,0,,1,1,1.000,1,3,4,0,0,0,0,2,11,-5
rooksse01,8:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,+1
Team Totals,240,33,69,.478,4,15,.267,20,23,.870,6,26,32,25,8,2,19,20,90,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,41:00,13,22,.591,0,0,,3,5,.600,3,12,15,7,2,1,2,1,29,+9
sprewla01,40:00,6,12,.500,1,4,.250,2,2,1.000,0,0,0,4,2,0,2,0,15,+10
cassesa01,35:00,8,16,.500,0,1,.000,6,6,1.000,0,2,2,4,0,0,3,3,22,+4
hassetr01,27:00,3,6,.500,0,0,,1,2,.500,0,1,1,1,0,0,0,2,7,-6
johnser02,8:00,1,3,.333,0,0,,0,0,,1,0,1,0,1,0,0,4,2,-7
madsema01,27:00,3,5,.600,0,1,.000,2,2,1.000,2,3,5,0,2,0,2,3,8,+14
hoibefr01,27:00,2,4,.500,0,2,.000,0,1,.000,0,3,3,2,1,0,2,4,4,+14
hudsotr01,15:00,2,5,.400,0,1,.000,2,2,1.000,2,1,3,2,0,0,0,2,6,0
milleol01,13:00,2,3,.667,0,0,,0,0,,1,1,2,2,2,0,2,2,4,-1
trentga01,7:00,0,2,.000,0,0,,0,0,,0,2,2,1,0,0,1,2,0,-2
Team Totals,240,40,78,.513,1,9,.111,16,20,.800,9,25,34,23,10,1,14,23,97,
