Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boozeca01,43:00,7,13,.538,0,0,,2,3,.667,3,10,13,2,0,2,3,3,16,-12
jamesle01,37:00,6,19,.316,0,4,.000,2,4,.500,1,3,4,9,1,0,3,2,14,-14
willier01,34:00,3,14,.214,1,4,.250,2,2,1.000,0,1,1,3,2,1,2,2,9,-16
ilgauzy01,24:00,6,11,.545,0,0,,0,0,,4,4,8,1,1,1,2,3,12,-9
brownke01,20:00,2,5,.400,0,2,.000,0,0,,0,2,2,2,0,0,1,1,4,-10
battito01,24:00,1,1,1.000,0,0,,0,0,,0,5,5,0,0,0,1,0,2,-6
ollieke01,23:00,3,7,.429,0,0,,5,5,1.000,0,2,2,4,3,0,0,2,11,-2
bremejr01,16:00,3,4,.750,2,3,.667,0,0,,0,3,3,3,1,0,2,3,8,-4
milesda01,15:00,3,7,.429,0,0,,0,0,,0,1,1,2,0,0,1,2,6,+1
kaponja01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,34,82,.415,3,13,.231,11,14,.786,8,31,39,26,8,4,15,18,82,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,39:00,8,16,.500,3,5,.600,1,3,.333,2,6,8,6,1,1,5,3,20,+16
collija04,39:00,2,6,.333,0,0,,1,2,.500,1,2,3,4,1,0,0,2,5,+22
kiddja01,37:00,9,18,.500,4,6,.667,4,4,1.000,0,9,9,10,1,1,3,2,26,+22
martike01,36:00,7,16,.438,0,2,.000,2,4,.500,2,11,13,5,5,3,2,0,16,+24
kittlke01,34:00,8,11,.727,0,2,.000,4,5,.800,1,3,4,5,1,0,0,3,20,+18
scalabr01,24:00,1,3,.333,0,1,.000,0,0,,1,1,2,0,1,0,0,1,2,-7
harrilu01,16:00,3,6,.500,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,8,0
packro01,8:00,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0,-8
rogerro01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-8
mooremi01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
armstbr01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,38,79,.481,7,16,.438,14,20,.700,8,33,41,31,10,5,14,15,97,
