Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,42:00,5,17,.294,1,5,.200,4,4,1.000,1,9,10,5,1,2,1,2,15,+14
hamilri01,40:00,8,16,.500,0,2,.000,5,5,1.000,3,2,5,4,2,2,2,3,21,+11
billuch01,38:00,7,11,.636,2,3,.667,12,14,.857,1,3,4,7,1,0,1,2,28,+12
wallabe01,37:00,5,7,.714,0,0,,3,7,.429,2,11,13,2,1,1,2,2,13,+8
princta01,35:00,4,7,.571,0,2,.000,1,1,1.000,0,3,3,0,0,1,0,2,9,+5
willico02,25:00,3,7,.429,0,0,,4,6,.667,0,3,3,2,1,1,4,2,10,+17
jamesmi01,16:00,1,3,.333,1,2,.500,0,0,,1,2,3,3,1,0,1,1,3,+5
hamda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
milicda01,1:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,0,1,-2
hunteli01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
fowlktr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,68,.485,4,14,.286,30,39,.769,8,33,41,23,7,7,12,15,100,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandel01,42:00,12,23,.522,0,0,,2,6,.333,5,5,10,4,1,3,1,4,26,-11
richaqu01,39:00,10,19,.526,0,4,.000,2,3,.667,5,5,10,4,0,0,0,5,22,-9
maggeco01,37:00,4,10,.400,1,4,.250,10,10,1.000,0,2,2,2,2,0,3,2,19,-8
jaricma01,30:00,1,7,.143,0,3,.000,0,0,,0,1,1,8,2,0,2,4,2,-4
kamanch01,29:00,3,6,.500,0,0,,1,2,.500,1,6,7,4,0,0,3,3,7,-10
simmobo01,23:00,0,6,.000,0,0,,0,0,,2,3,5,0,1,0,1,5,0,-11
wilcoch01,20:00,4,7,.571,0,0,,0,0,,0,2,2,0,1,0,1,2,8,-1
houseed01,19:00,1,4,.250,1,1,1.000,1,2,.500,0,2,2,2,1,0,1,2,4,-6
barnema02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,82,.427,2,12,.167,16,23,.696,13,26,39,24,8,3,12,27,88,
