Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kamanch01,34:00,4,10,.400,0,0,,2,6,.333,3,6,9,0,0,0,1,2,10,-21
maggeco01,32:00,8,19,.421,1,3,.333,4,6,.667,2,5,7,2,2,0,5,4,21,-12
brandel01,32:00,7,13,.538,0,0,,5,7,.714,0,5,5,3,0,1,4,3,19,-24
barnema02,28:00,1,3,.333,0,0,,0,0,,1,4,5,0,1,0,2,4,2,-24
overtdo01,16:00,1,3,.333,0,0,,0,0,,0,1,1,2,0,0,1,2,2,-13
houseed01,28:00,2,4,.500,0,0,,0,0,,0,2,2,7,1,0,2,0,4,-10
livinra01,19:00,2,6,.333,0,1,.000,2,2,1.000,1,3,4,1,0,0,3,1,6,-15
wilcoch01,18:00,2,5,.400,0,0,,1,4,.250,1,0,1,1,0,0,1,1,5,+1
doolike01,16:00,2,4,.500,0,0,,0,0,,0,0,0,1,2,0,1,1,4,-5
drobnpr01,11:00,0,3,.000,0,0,,2,2,1.000,3,3,6,0,0,0,0,1,2,-8
elyme01,6:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,0,2,-9
Team Totals,240,30,73,.411,1,4,.250,16,27,.593,11,29,40,18,6,1,20,19,77,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dampier01,36:00,6,11,.545,0,0,,4,8,.500,13,12,25,3,1,2,1,1,16,+25
pietrmi01,32:00,5,10,.500,2,5,.400,5,7,.714,0,2,2,1,2,0,1,5,17,+20
dunlemi02,32:00,6,9,.667,4,7,.571,0,0,,0,2,2,7,2,0,1,3,16,+26
richaja01,30:00,8,19,.421,1,4,.250,3,8,.375,3,3,6,6,5,1,3,4,20,+22
robincl02,24:00,3,9,.333,0,4,.000,0,0,,1,2,3,3,1,0,1,3,6,+17
murphtr01,26:00,4,11,.364,0,1,.000,0,0,,0,7,7,0,1,0,2,2,8,+13
cheanca01,23:00,2,7,.286,0,1,.000,0,0,,0,2,2,4,0,0,0,1,4,+4
johnsav01,20:00,4,7,.571,0,0,,0,0,,0,1,1,2,1,1,1,1,8,+2
foylead01,10:00,1,2,.500,0,0,,0,0,,2,2,4,1,0,1,1,2,2,+1
cardibr01,4:00,2,2,1.000,1,1,1.000,1,1,1.000,0,1,1,0,0,0,0,0,6,+5
bremejr01,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+5
Team Totals,240,42,89,.472,8,23,.348,13,24,.542,19,34,53,27,13,5,11,22,105,
