Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,36:00,4,15,.267,2,7,.286,1,2,.500,1,5,6,5,3,0,2,0,11,+11
thomati01,29:00,4,12,.333,0,2,.000,2,2,1.000,2,5,7,2,2,0,1,1,10,+11
smithjo02,26:00,3,8,.375,0,0,,0,0,,4,5,9,1,0,2,1,2,6,+9
skinnbr01,21:00,5,11,.455,0,0,,1,2,.500,2,3,5,0,1,0,0,4,11,+7
fordtj01,8:00,1,2,.500,0,0,,0,0,,0,3,3,2,0,0,2,2,2,+10
jonesda01,30:00,1,5,.200,1,4,.250,0,0,,0,1,1,7,0,0,3,2,3,+2
masonde01,28:00,7,11,.636,1,2,.500,9,9,1.000,2,2,4,5,0,0,2,0,24,+6
gadzuda01,25:00,3,8,.375,0,0,,1,5,.200,2,6,8,0,2,1,1,4,7,0
kukocto01,24:00,4,7,.571,2,5,.400,4,6,.667,0,3,3,2,1,0,1,2,14,+8
stricer01,13:00,0,3,.000,0,2,.000,0,0,,0,0,0,0,1,0,2,3,0,-4
Team Totals,240,32,82,.390,6,22,.273,18,26,.692,13,33,46,24,10,3,15,20,88,
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,37:00,6,18,.333,0,3,.000,6,7,.857,2,3,5,3,2,0,7,2,18,-21
snower01,37:00,3,13,.231,0,2,.000,1,2,.500,1,3,4,7,2,0,4,2,7,-5
thomake01,31:00,4,9,.444,0,0,,0,2,.000,5,8,13,0,2,1,2,4,8,-5
robingl01,28:00,3,11,.273,0,2,.000,0,0,,0,2,2,0,1,0,2,6,6,-7
colemde01,26:00,4,9,.444,0,1,.000,1,1,1.000,3,4,7,1,0,0,4,2,9,-11
buckngr01,23:00,3,6,.500,0,2,.000,0,0,,1,1,2,1,0,0,1,1,6,0
korveky01,18:00,4,10,.400,4,7,.571,0,0,,0,3,3,3,0,0,2,3,12,+3
dalemsa01,18:00,1,3,.333,0,0,,1,2,.500,2,5,7,0,1,1,0,2,3,-1
salmojo01,12:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-10
hamilze01,10:00,2,3,.667,0,0,,3,5,.600,1,4,5,0,0,0,0,1,7,-3
Team Totals,240,30,83,.361,4,17,.235,12,19,.632,15,33,48,15,8,2,22,24,76,
