New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,43:00,9,17,.529,1,2,.500,1,2,.500,1,5,6,0,0,0,0,2,20,+5
martike01,42:00,10,20,.500,0,0,,3,7,.429,3,10,13,3,1,0,3,5,23,+4
kiddja01,42:00,4,13,.308,1,6,.167,7,9,.778,0,10,10,14,4,0,4,2,16,+4
kittlke01,30:00,4,9,.444,0,0,,0,0,,0,1,1,2,1,1,0,0,8,-1
collija04,28:00,2,4,.500,0,0,,0,1,.000,2,3,5,3,0,1,1,5,4,+3
scalabr01,23:00,1,4,.250,0,2,.000,2,2,1.000,2,4,6,3,1,0,2,5,4,+7
harrilu01,18:00,3,7,.429,1,2,.500,0,0,,0,1,1,0,1,0,0,0,7,+8
rogerro01,8:00,0,3,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,2,0,+2
packro01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,+3
Team Totals,240,33,78,.423,3,13,.231,13,21,.619,8,36,44,26,9,2,10,21,82,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,36:00,5,11,.455,0,0,,3,6,.500,2,9,11,2,0,1,3,5,13,-11
millere01,32:00,5,10,.500,3,8,.375,0,0,,2,2,4,4,0,1,2,2,13,-3
johnsan02,28:00,2,10,.200,0,2,.000,0,0,,0,1,1,1,2,0,2,2,4,-12
fosteje01,24:00,1,2,.500,0,0,,0,0,,3,6,9,0,0,1,2,3,2,-5
artesro01,13:00,1,6,.167,1,4,.250,0,0,,0,0,0,0,0,0,0,2,3,-5
harrial01,40:00,10,19,.526,0,1,.000,2,2,1.000,3,4,7,3,0,2,3,2,22,-5
croshau01,22:00,2,9,.222,1,3,.333,8,8,1.000,2,9,11,1,0,0,2,1,13,+9
tinslja01,20:00,1,7,.143,0,2,.000,1,2,.500,0,2,2,4,2,0,2,2,3,+3
jonesfr01,18:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,0,2,-8
jonesja02,7:00,0,2,.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,0,+2
Team Totals,240,28,77,.364,5,21,.238,14,18,.778,12,36,48,16,4,5,17,20,75,
