Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,40:00,5,15,.333,0,1,.000,1,2,.500,3,2,5,8,2,0,4,2,11,+2
jonesed02,37:00,8,15,.533,4,9,.444,8,9,.889,0,3,3,3,0,0,1,4,28,-8
odomla01,35:00,6,15,.400,2,5,.400,1,2,.500,1,8,9,1,0,2,4,4,15,-23
hasleud01,35:00,3,7,.429,0,0,,0,0,,2,9,11,1,0,0,2,3,6,-1
grantbr01,33:00,2,8,.250,0,0,,2,2,1.000,5,5,10,1,3,1,3,3,6,-2
alstora01,26:00,6,13,.462,1,4,.250,0,1,.000,0,2,2,4,2,0,0,3,13,-6
woodslo01,14:00,0,2,.000,0,0,,0,0,,0,1,1,1,0,1,1,1,0,-10
walkesa01,12:00,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,0,1,2,-10
wallajo01,8:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,2,2,-2
Team Totals,240,32,82,.390,7,20,.350,12,16,.750,11,34,45,19,8,4,15,23,83,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,39:00,7,16,.438,2,6,.333,5,5,1.000,0,5,5,8,2,0,1,1,21,+15
abdursh01,36:00,11,14,.786,0,0,,12,13,.923,4,8,12,0,3,1,2,2,34,+16
jacksst02,34:00,5,17,.294,2,8,.250,3,4,.750,1,3,4,3,2,0,2,3,15,+13
ratlith01,30:00,2,4,.500,0,0,,2,2,1.000,2,5,7,0,1,5,2,2,6,+20
glovedi01,18:00,2,10,.200,1,1,1.000,0,0,,2,3,5,1,1,0,0,1,5,-3
vaughja01,34:00,1,4,.250,0,0,,1,2,.500,0,2,2,7,0,0,2,2,3,+10
mohamna01,18:00,0,6,.000,0,0,,0,0,,3,7,10,0,1,0,1,1,0,-8
diawbo01,14:00,2,5,.400,0,0,,1,2,.500,1,4,5,2,0,0,1,1,5,-1
nailole01,12:00,3,7,.429,0,0,,0,0,,2,0,2,0,0,0,0,1,6,-4
hansetr01,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0,+2
Team Totals,240,33,84,.393,5,15,.333,24,28,.857,15,37,52,22,10,6,11,16,95,
