Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,45:00,11,18,.611,0,1,.000,7,7,1.000,2,13,15,1,3,4,3,3,29,+19
walkean02,42:00,10,20,.500,0,4,.000,0,1,.000,5,9,14,4,1,0,3,2,20,+3
finlemi01,42:00,3,8,.375,1,3,.333,0,0,,1,9,10,1,2,0,4,4,7,+18
nashst01,38:00,3,9,.333,1,4,.250,9,10,.900,0,5,5,11,0,0,2,0,16,+14
delkto01,12:00,1,5,.200,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,2,4,+1
najered01,19:00,1,4,.250,0,0,,0,0,,0,1,1,0,2,1,0,1,2,+12
jamisan01,16:00,1,6,.167,0,0,,3,5,.600,2,0,2,0,0,0,1,1,5,-5
howarjo01,12:00,3,7,.429,0,1,.000,0,0,,1,0,1,1,0,0,0,1,6,-3
besttr01,10:00,1,1,1.000,0,0,,4,4,1.000,0,1,1,1,0,0,0,2,6,-6
fortsda01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-11
bradlsh01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,34,78,.436,2,14,.143,25,29,.862,11,39,50,19,9,5,14,17,95,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,46:00,8,20,.400,2,6,.333,0,1,.000,4,8,12,3,0,0,1,2,18,-4
cheanca01,45:00,7,16,.438,0,2,.000,0,1,.000,2,8,10,1,2,0,2,3,14,-10
dunlemi02,38:00,6,18,.333,2,10,.200,0,1,.000,0,2,2,4,0,0,2,6,14,-16
dampier01,35:00,7,15,.467,0,0,,0,4,.000,8,9,17,1,0,3,3,3,14,-12
claxtsp01,21:00,1,3,.333,0,0,,0,0,,0,1,1,2,1,0,3,3,2,-7
johnsav01,28:00,4,11,.364,0,0,,4,4,1.000,0,2,2,6,2,0,1,3,12,-1
pietrmi01,14:00,1,4,.250,1,2,.500,2,2,1.000,1,5,6,2,1,0,1,3,5,+8
cardibr01,13:00,2,5,.400,0,1,.000,4,4,1.000,0,1,1,0,0,0,1,4,8,+2
Team Totals,240,36,92,.391,5,21,.238,10,17,.588,15,36,51,19,6,3,14,27,87,
