Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,46:00,8,15,.533,1,2,.500,0,0,,1,3,4,8,0,0,3,0,17,+1
stoudam01,44:00,10,18,.556,0,0,,5,10,.500,1,7,8,3,1,0,3,0,25,+3
mariosh01,41:00,6,15,.400,1,4,.250,8,9,.889,4,6,10,6,2,1,1,2,21,+8
mcdyean01,27:00,6,9,.667,0,0,,1,2,.500,5,6,11,3,5,0,2,5,13,+7
barbole01,27:00,2,4,.500,0,2,.000,0,0,,0,0,0,3,0,0,2,4,4,+1
jacobca01,25:00,4,9,.444,1,3,.333,2,2,1.000,0,0,0,0,3,0,1,4,11,+6
whiteja01,17:00,1,2,.500,0,0,,2,4,.500,0,3,3,0,0,0,0,2,4,+4
cabarza01,9:00,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,2,2,+1
lampema01,4:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-6
Team Totals,240,38,75,.507,3,11,.273,20,29,.690,11,27,38,24,11,1,12,19,99,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
magloja01,36:00,8,13,.615,0,0,,6,7,.857,5,9,14,1,1,1,3,3,22,+4
armstda01,34:00,7,10,.700,4,5,.800,4,4,1.000,0,0,0,8,2,0,3,0,22,+3
wesleda01,31:00,5,11,.455,1,4,.250,0,0,,0,2,2,4,2,0,3,2,11,-4
brownpj01,30:00,3,8,.375,0,0,,0,0,,0,3,3,2,1,1,1,1,6,+4
augmost01,27:00,3,11,.273,0,0,,0,0,,1,4,5,4,1,0,2,2,6,-4
smithst01,22:00,6,8,.750,4,4,1.000,2,2,1.000,0,1,1,1,0,0,0,3,18,+3
westda01,17:00,0,3,.000,0,0,,0,0,,1,2,3,3,1,1,1,3,0,-7
willish01,16:00,0,3,.000,0,2,.000,1,2,.500,0,1,1,5,1,0,2,1,1,-7
lynchge01,15:00,2,5,.400,0,2,.000,0,0,,2,1,3,1,0,0,2,2,4,-8
traylro01,12:00,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,0,4,4,-9
Team Totals,240,36,76,.474,9,17,.529,13,15,.867,10,26,36,29,9,3,17,21,94,
