Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,35:00,4,11,.364,2,3,.667,0,0,,1,2,3,1,0,0,2,1,10,-18
richaja01,34:00,6,13,.462,0,2,.000,2,2,1.000,1,5,6,0,0,3,1,3,14,-16
dunlemi02,31:00,2,7,.286,0,1,.000,2,2,1.000,1,3,4,7,1,0,2,2,6,-7
vanexni01,25:00,5,14,.357,1,1,1.000,1,2,.500,0,4,4,4,0,0,1,0,12,-6
dampier01,16:00,4,4,1.000,0,0,,1,2,.500,1,5,6,0,0,0,4,5,9,+4
murphtr01,29:00,4,14,.286,1,2,.500,2,2,1.000,2,10,12,1,1,1,2,3,11,-28
cheanca01,23:00,3,8,.375,0,0,,1,2,.500,1,4,5,3,0,0,1,0,7,-19
claxtsp01,18:00,1,3,.333,0,0,,2,2,1.000,0,1,1,4,0,1,2,4,4,-18
cardibr01,14:00,1,3,.333,0,0,,2,2,1.000,1,5,6,1,0,0,1,0,4,-8
pietrmi01,9:00,0,4,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,1,0,-2
johnsav01,6:00,1,1,1.000,0,0,,0,2,.000,0,1,1,1,0,0,0,1,2,-2
Team Totals,240,31,82,.378,4,11,.364,13,18,.722,8,40,48,23,2,5,16,20,79,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,30:00,4,12,.333,1,4,.250,1,2,.500,0,2,2,4,1,1,1,2,10,+10
lenarvo01,29:00,4,11,.364,2,4,.500,0,0,,0,0,0,0,0,0,0,1,10,+5
hilarne01,23:00,5,13,.385,0,0,,1,2,.500,0,7,7,3,0,0,0,2,11,+19
cambyma01,22:00,8,12,.667,0,0,,1,1,1.000,1,4,5,2,0,1,2,3,17,0
millean02,19:00,4,5,.800,0,0,,2,2,1.000,1,4,5,4,0,0,3,4,10,+4
boykiea01,35:00,4,9,.444,0,0,,5,5,1.000,1,4,5,13,0,0,0,1,13,+20
anderch01,22:00,3,3,1.000,0,0,,0,0,,1,10,11,2,1,3,0,0,6,+26
whitero02,18:00,6,10,.600,0,0,,0,0,,0,3,3,1,0,1,2,2,12,+20
bowenry01,14:00,1,1,1.000,0,0,,0,0,,1,0,1,2,2,0,0,1,2,+6
elsonfr01,13:00,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,0,2,4,+6
tskitni01,9:00,2,4,.500,0,0,,3,4,.750,1,2,3,1,1,2,0,1,7,+2
trepaje01,6:00,0,8,.000,0,0,,1,2,.500,2,1,3,1,0,0,1,0,1,+2
Team Totals,240,43,92,.467,3,8,.375,14,18,.778,9,39,48,33,6,8,9,19,103,
