Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,34:00,4,17,.235,0,0,,4,5,.800,0,7,7,2,0,3,2,4,12,+14
millere01,32:00,6,11,.545,5,10,.500,4,4,1.000,0,3,3,5,1,0,0,1,21,+17
tinslja01,29:00,4,6,.667,2,3,.667,1,2,.500,1,3,4,9,4,0,0,3,11,+9
artesro01,28:00,3,9,.333,0,2,.000,6,10,.600,2,4,6,1,0,1,3,6,12,+15
fosteje01,22:00,1,2,.500,0,0,,1,1,1.000,1,2,3,0,0,0,1,2,3,+2
harrial01,36:00,6,17,.353,1,3,.333,3,4,.750,3,9,12,3,3,0,0,5,16,-3
bendejo01,19:00,6,11,.545,0,1,.000,2,2,1.000,1,5,6,0,0,0,0,3,14,-1
johnsan02,19:00,1,2,.500,0,0,,1,2,.500,1,3,4,4,2,0,2,1,3,-1
jonesfr01,13:00,0,1,.000,0,1,.000,4,6,.667,0,0,0,1,0,0,2,0,4,-5
pollasc01,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,4,0,-7
Team Totals,240,31,76,.408,8,20,.400,26,36,.722,9,39,48,25,10,4,10,29,96,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,44:00,7,19,.368,0,3,.000,5,8,.625,2,7,9,4,1,0,4,3,19,-10
dunlemi02,42:00,7,14,.500,2,4,.500,8,10,.800,3,17,20,5,0,0,1,4,24,-8
robincl02,37:00,4,12,.333,0,4,.000,4,4,1.000,0,2,2,3,1,1,3,3,12,-7
dampier01,21:00,5,9,.556,0,0,,1,2,.500,5,2,7,0,0,2,2,3,11,-21
johnsav01,8:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-14
cardibr01,30:00,0,4,.000,0,3,.000,6,6,1.000,0,4,4,2,1,0,1,2,6,-8
cheanca01,19:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,0,1,0,4,6,-9
pietrmi01,19:00,2,8,.250,0,4,.000,0,0,,0,2,2,2,0,0,0,4,4,+21
foylead01,13:00,2,2,1.000,0,0,,2,4,.500,2,1,3,0,0,1,0,1,6,+19
larueru01,7:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,1,2,0,-3
Team Totals,240,29,77,.377,2,18,.111,28,36,.778,13,38,51,16,4,5,12,26,88,
