Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,40:00,5,16,.313,2,3,.667,3,3,1.000,0,4,4,5,3,2,5,2,15,+6
willial02,37:00,6,11,.545,1,3,.333,4,4,1.000,1,5,6,6,0,0,2,3,17,0
roseja01,34:00,7,13,.538,2,3,.667,1,2,.500,0,2,2,4,1,0,7,2,17,-6
marshdo01,33:00,5,10,.500,0,2,.000,0,0,,2,11,13,3,3,0,3,5,10,+15
boshch01,28:00,5,10,.500,0,0,,1,1,1.000,3,9,12,1,0,0,1,2,11,-3
currymi01,27:00,0,4,.000,0,0,,2,2,1.000,0,1,1,3,1,0,1,3,2,+10
petermo01,18:00,3,6,.500,0,2,.000,0,0,,1,3,4,1,0,0,0,0,6,+9
palacmi01,13:00,0,0,,0,0,,1,2,.500,0,0,0,2,1,0,2,2,1,+13
baxtelo01,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,0,1,2,-9
Team Totals,240,32,71,.451,5,13,.385,12,14,.857,8,37,45,25,10,2,21,20,81,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,40:00,7,16,.438,3,5,.600,2,4,.500,1,6,7,1,2,0,2,4,19,+5
millean02,39:00,4,7,.571,1,1,1.000,4,4,1.000,0,3,3,7,3,0,3,2,13,+3
lenarvo01,36:00,6,16,.375,0,4,.000,5,5,1.000,2,0,2,2,2,0,1,5,17,-7
hilarne01,36:00,6,11,.545,0,0,,1,1,1.000,3,7,10,3,0,0,6,3,13,-5
cambyma01,19:00,2,6,.333,0,0,,0,0,,2,3,5,0,3,0,2,2,4,-2
boykiea01,31:00,3,10,.300,0,3,.000,0,0,,0,1,1,7,1,0,2,1,6,-13
anderch01,19:00,0,4,.000,0,0,,0,0,,1,4,5,0,0,4,1,4,0,-5
whitero02,10:00,1,4,.250,0,1,.000,0,2,.000,0,3,3,2,0,1,0,0,2,+1
bowenry01,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,1,0,0,0,0,-12
Team Totals,240,29,76,.382,4,14,.286,12,16,.750,9,27,36,23,12,5,17,21,74,
