Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,24:00,3,9,.333,0,1,.000,1,1,1.000,1,5,6,1,0,1,0,0,7,-20
jacksst02,24:00,1,5,.200,0,2,.000,0,0,,0,2,2,3,1,0,3,2,2,-20
ratlith01,23:00,3,4,.750,0,0,,0,0,,1,2,3,0,1,1,0,2,6,-31
terryja01,22:00,3,12,.250,0,4,.000,0,0,,1,2,3,1,0,0,1,1,6,-28
glovedi01,20:00,4,7,.571,1,2,.500,0,0,,0,2,2,1,0,0,1,1,9,-17
vaughja01,25:00,2,3,.667,0,0,,1,1,1.000,0,0,0,5,1,0,2,0,5,-4
mohamna01,24:00,4,9,.444,0,0,,4,6,.667,4,0,4,0,0,1,0,5,12,-10
nailole01,24:00,4,5,.800,0,0,,2,4,.500,2,5,7,2,0,0,4,4,10,+3
diawbo01,23:00,1,5,.200,0,0,,2,2,1.000,1,2,3,0,0,0,5,4,4,-10
dickada01,17:00,3,7,.429,0,1,.000,0,0,,1,4,5,3,2,0,4,1,6,+1
hansetr01,8:00,3,3,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,3,1,7,-9
crawfch01,6:00,1,2,.500,1,1,1.000,2,2,1.000,0,1,1,0,0,0,0,0,5,-5
Team Totals,240,32,71,.451,3,12,.250,12,16,.750,11,25,36,16,5,3,23,21,79,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,35:00,8,18,.444,2,6,.333,3,4,.750,1,1,2,8,4,4,3,0,21,+13
brownpj01,33:00,7,9,.778,0,0,,2,2,1.000,2,7,9,3,1,1,2,2,16,+36
augmost01,32:00,3,5,.600,0,0,,2,2,1.000,1,3,4,5,0,0,1,2,8,+42
wesleda01,31:00,13,18,.722,5,7,.714,1,2,.500,1,1,2,6,3,0,0,0,32,+36
magloja01,27:00,3,8,.375,0,0,,2,4,.500,3,8,11,2,1,1,1,4,8,+36
armstda01,25:00,2,6,.333,0,2,.000,0,0,,2,1,3,8,6,0,0,0,4,+3
smithst01,17:00,0,4,.000,0,2,.000,0,0,,2,1,3,1,0,0,2,3,0,-7
rooksse01,16:00,2,6,.333,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,6,-9
westda01,14:00,1,5,.200,0,1,.000,1,2,.500,2,1,3,0,0,1,2,3,3,-8
traylro01,6:00,5,7,.714,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,11,+5
drewbr01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,3,1,0,1,0,0,+3
Team Totals,240,44,87,.506,8,20,.400,13,18,.722,15,24,39,36,17,7,12,15,109,
