Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
surabo01,36:00,5,12,.417,0,1,.000,6,6,1.000,6,6,12,3,1,0,3,1,16,-9
terryja01,36:00,5,17,.294,2,8,.250,2,2,1.000,0,2,2,8,2,0,2,1,14,-12
jacksst02,35:00,7,21,.333,2,9,.222,1,1,1.000,0,4,4,4,1,0,4,2,17,-8
collija02,32:00,6,14,.429,0,0,,0,0,,3,3,6,1,0,0,2,5,12,-9
ndiayma02,30:00,0,4,.000,0,0,,3,4,.750,3,6,9,0,1,3,1,5,3,-6
diawbo01,29:00,4,8,.500,0,0,,2,3,.667,1,3,4,0,1,2,1,3,10,-5
persowe01,17:00,3,7,.429,3,4,.750,0,0,,0,1,1,1,1,0,0,1,9,-1
vaughja01,13:00,1,3,.333,0,0,,0,1,.000,0,0,0,1,1,0,0,2,2,+2
hansetr01,6:00,0,4,.000,0,0,,1,2,.500,3,2,5,0,0,0,0,1,1,0
bradlmi01,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
Team Totals,240,31,91,.341,7,22,.318,15,19,.789,16,28,44,18,8,5,13,22,84,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,42:00,4,15,.267,3,9,.333,2,2,1.000,1,9,10,10,0,0,5,4,13,+13
brownkw01,39:00,10,14,.714,0,0,,7,10,.700,2,9,11,0,0,0,1,1,27,+21
jeffrja01,31:00,5,8,.625,0,1,.000,0,2,.000,4,5,9,1,0,0,0,5,10,+16
butlemi02,25:00,3,6,.500,1,2,.500,0,0,,1,2,3,2,2,0,3,1,7,+18
haywobr01,23:00,3,5,.600,0,0,,0,0,,3,7,10,0,2,2,3,0,6,+17
stackje01,24:00,1,7,.143,1,3,.333,4,4,1.000,0,2,2,5,0,0,1,1,7,-7
blakest01,23:00,1,7,.143,1,5,.200,2,2,1.000,0,1,1,1,2,0,0,1,5,-8
thomaet01,22:00,4,8,.500,0,0,,7,8,.875,1,4,5,0,0,2,3,3,15,-10
hayesja01,11:00,2,5,.400,0,1,.000,0,0,,0,0,0,0,0,0,0,1,4,-10
Team Totals,240,33,75,.440,6,21,.286,22,28,.786,12,39,51,19,6,4,16,17,94,
