Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,41:00,5,14,.357,0,2,.000,8,8,1.000,5,5,10,7,3,4,3,1,18,+13
arroyca01,30:00,5,12,.417,0,1,.000,2,2,1.000,0,1,1,3,1,0,1,4,12,-4
guglito01,28:00,1,6,.167,0,0,,0,0,,3,2,5,2,1,0,0,1,2,-1
collija03,24:00,6,8,.750,0,0,,0,0,,2,5,7,0,0,1,0,2,12,-3
giricgo01,18:00,3,8,.375,1,1,1.000,0,0,,0,1,1,1,0,0,2,1,7,-5
bellra01,36:00,8,17,.471,1,2,.500,1,2,.500,1,5,6,3,1,0,1,4,18,+12
ostergr01,24:00,1,5,.200,0,0,,2,2,1.000,3,8,11,1,1,2,0,4,4,+9
lopezra01,18:00,5,6,.833,0,0,,0,0,,0,3,3,5,1,0,1,4,10,+10
pavloal01,12:00,2,4,.500,0,2,.000,0,0,,1,1,2,0,1,0,1,2,4,+7
willima01,5:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-4
mooremi01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-4
Team Totals,240,36,82,.439,2,8,.250,13,14,.929,15,31,46,22,9,7,10,25,87,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,42:00,5,8,.625,0,0,,0,2,.000,3,5,8,0,0,0,2,2,10,-7
surabo01,40:00,5,10,.500,0,1,.000,9,10,.900,0,6,6,7,0,0,0,1,19,-5
terryja01,40:00,5,15,.333,0,6,.000,3,3,1.000,0,3,3,3,2,0,5,2,13,-5
jacksst02,36:00,7,20,.350,0,6,.000,3,3,1.000,4,4,8,3,0,0,1,1,17,-5
collija02,33:00,4,9,.444,0,0,,3,4,.750,1,3,4,1,1,2,3,3,11,+3
persowe01,18:00,2,6,.333,2,4,.500,0,0,,0,5,5,0,0,0,1,1,6,-2
vaughja01,13:00,0,0,,0,0,,3,4,.750,0,1,1,0,0,0,0,3,3,0
ndiayma02,12:00,0,4,.000,0,0,,2,4,.500,4,0,4,0,0,0,2,2,2,-5
bradlmi01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-4
Team Totals,240,28,72,.389,2,17,.118,23,30,.767,12,28,40,14,3,2,15,16,81,
