Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robincl02,42:00,3,10,.300,1,3,.333,1,1,1.000,0,4,4,6,0,0,3,3,8,-6
dampier01,34:00,8,15,.533,0,0,,6,7,.857,4,8,12,0,0,3,1,2,22,0
richaja01,32:00,7,15,.467,0,1,.000,4,6,.667,1,6,7,2,1,0,4,3,18,-2
claxtsp01,32:00,2,8,.250,0,0,,2,2,1.000,2,1,3,5,2,1,1,5,6,+8
cardibr01,25:00,3,6,.500,3,3,1.000,8,8,1.000,1,2,3,1,0,0,0,2,17,-4
vanexni01,30:00,4,11,.364,2,5,.400,2,2,1.000,0,2,2,3,1,0,3,0,12,-19
cheanca01,20:00,2,5,.400,0,0,,0,0,,0,1,1,1,1,0,0,1,4,-12
dunlemi02,15:00,1,4,.250,1,1,1.000,2,2,1.000,0,3,3,1,1,0,0,1,5,-11
foylead01,10:00,2,3,.667,0,0,,0,0,,2,1,3,0,0,1,0,2,4,-9
Team Totals,240,32,77,.416,7,13,.538,25,28,.893,10,28,38,19,6,5,12,19,96,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealje01,37:00,14,24,.583,0,0,,6,6,1.000,0,4,4,4,0,4,2,3,34,+5
harrial01,32:00,6,12,.500,0,0,,0,1,.000,1,4,5,1,1,0,1,2,12,-3
millere01,26:00,2,7,.286,1,3,.333,0,0,,0,4,4,4,2,0,0,2,5,-4
tinslja01,23:00,6,10,.600,1,4,.250,0,0,,1,1,2,11,1,0,1,2,13,-4
fosteje01,22:00,3,3,1.000,0,0,,2,6,.333,3,7,10,0,1,1,1,4,8,-4
jonesfr01,30:00,3,8,.375,1,3,.333,4,4,1.000,0,4,4,6,1,1,1,2,11,+19
johnsan02,25:00,5,9,.556,0,0,,2,2,1.000,1,3,4,4,1,0,0,2,12,+15
bendejo01,18:00,5,6,.833,1,1,1.000,1,1,1.000,1,1,2,1,0,1,2,0,12,+11
croshau01,14:00,0,5,.000,0,2,.000,0,0,,1,2,3,1,0,0,0,1,0,+8
pollasc01,13:00,0,1,.000,0,0,,0,0,,4,2,6,0,0,2,1,0,0,+12
Team Totals,240,44,85,.518,4,13,.308,15,20,.750,12,32,44,32,7,9,9,18,107,
