Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,43:00,5,11,.455,0,1,.000,10,10,1.000,2,5,7,3,1,3,3,2,20,-4
giricgo01,40:00,11,18,.611,0,3,.000,3,3,1.000,1,1,2,1,0,0,3,2,25,-9
arroyca01,33:00,3,14,.214,2,4,.500,2,2,1.000,0,4,4,3,0,0,1,3,10,+5
guglito01,33:00,1,3,.333,0,0,,4,4,1.000,3,7,10,2,1,0,1,1,6,+6
collija03,29:00,3,7,.429,0,0,,4,5,.800,1,3,4,1,0,0,3,4,10,+5
bellra01,21:00,2,8,.250,0,0,,0,0,,0,3,3,1,1,0,1,6,4,-8
lopezra01,15:00,1,5,.200,0,1,.000,0,0,,0,1,1,3,0,0,0,1,2,-9
ruffimi01,14:00,1,2,.500,0,0,,2,4,.500,2,3,5,0,2,0,3,3,4,-11
pavloal01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,2,0,+3
ostergr01,5:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+2
Team Totals,240,27,69,.391,2,9,.222,25,28,.893,9,29,38,15,5,3,16,25,81,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roseja01,41:00,6,12,.500,1,2,.500,4,4,1.000,1,4,5,6,0,0,1,1,17,0
marshdo01,36:00,7,13,.538,3,6,.500,0,0,,0,6,6,1,0,3,1,5,17,+2
cartevi01,33:00,9,20,.450,1,4,.250,5,7,.714,3,6,9,1,2,2,3,4,24,+10
willial02,27:00,3,8,.375,0,2,.000,0,0,,0,1,1,2,2,0,3,3,6,-16
boshch01,26:00,2,6,.333,0,0,,2,2,1.000,3,5,8,1,3,1,2,4,6,-4
petermo01,31:00,5,8,.625,0,2,.000,1,2,.500,1,2,3,2,2,0,2,2,11,+14
blounco01,23:00,0,4,.000,0,0,,0,0,,1,4,5,1,0,0,0,4,0,-1
stricro02,11:00,0,2,.000,0,0,,2,2,1.000,0,2,2,1,1,0,1,0,2,+4
currymi01,8:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,+9
moisoje01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,+2
Team Totals,240,32,73,.438,5,16,.313,16,19,.842,9,31,40,15,10,7,14,25,85,
