San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,45:00,5,17,.294,2,7,.286,1,2,.500,1,4,5,10,1,0,2,2,13,+7
duncati01,42:00,8,21,.381,0,0,,6,12,.500,5,5,10,2,2,4,4,3,22,+4
ginobma01,35:00,5,13,.385,1,5,.200,0,0,,1,9,10,4,1,0,1,1,11,+6
bowenbr01,34:00,2,6,.333,2,5,.400,0,1,.000,2,0,2,1,2,0,1,0,6,-1
nestera01,28:00,3,11,.273,0,0,,1,2,.500,5,6,11,0,3,1,2,5,7,+13
horryro01,18:00,1,2,.500,1,2,.500,1,2,.500,0,3,3,0,0,1,0,2,4,-9
brownde02,13:00,1,3,.333,0,0,,2,2,1.000,0,2,2,0,1,0,2,0,4,+3
turkohe01,8:00,0,5,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0,+1
mercero01,7:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-3
willike02,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2,+2
hartja01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,27,84,.321,6,21,.286,11,21,.524,15,31,46,17,11,6,12,13,71,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,45:00,7,22,.318,0,2,.000,4,4,1.000,1,5,6,3,1,2,5,4,18,-2
jacksji01,40:00,4,6,.667,0,0,,0,0,,0,6,6,5,2,0,5,4,8,0
moblecu01,36:00,8,14,.571,2,2,1.000,1,2,.500,0,7,7,3,2,1,3,4,19,-8
mingya01,36:00,4,13,.308,0,0,,0,0,,3,7,10,1,0,1,3,3,8,-10
catoke01,29:00,1,4,.250,0,0,,0,0,,0,4,4,3,1,3,1,2,2,-10
tayloma01,27:00,5,12,.417,0,0,,0,0,,3,4,7,0,0,1,1,4,10,+13
piatker01,16:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,1,0,0,1,2,+5
norrimo01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0,-4
padgesc01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
nachbbo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,75,.400,2,5,.400,5,6,.833,7,35,42,15,7,8,20,24,67,
