Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dalemsa01,54:00,10,17,.588,0,0,,4,7,.571,4,12,16,0,0,3,1,4,24,+2
iversal01,50:00,10,27,.370,5,10,.500,6,6,1.000,1,7,8,7,1,0,6,2,31,-8
snower01,47:00,2,8,.250,0,1,.000,2,4,.500,2,5,7,12,1,1,3,5,6,+1
robingl01,43:00,14,20,.700,2,4,.500,4,5,.800,1,6,7,0,0,0,4,1,34,+1
mckieaa01,38:00,2,7,.286,1,5,.200,2,4,.500,0,7,7,6,1,1,0,3,7,-9
korveky01,19:00,6,12,.500,5,9,.556,0,0,,1,2,3,0,0,0,0,6,17,+9
mccasam01,15:00,1,3,.333,0,0,,0,0,,3,4,7,0,0,0,1,1,2,-2
salmojo01,14:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,1,0,0,1,0,-1
buckngr01,7:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5
hamilze01,3:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,2,1,-3
Team Totals,290,45,96,.469,13,30,.433,19,28,.679,12,44,56,28,4,5,15,26,122,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
finlemi01,51:00,14,32,.438,2,8,.250,2,3,.667,1,7,8,3,2,0,1,0,32,+3
walkean02,51:00,4,19,.211,0,6,.000,3,6,.500,8,9,17,13,0,0,1,6,11,-1
nowitdi01,48:00,9,22,.409,1,3,.333,6,10,.600,1,13,14,4,1,3,2,2,25,+1
nashst01,41:00,2,8,.250,1,4,.250,4,5,.800,0,4,4,12,0,0,1,2,9,+1
bradlsh01,22:00,4,10,.400,0,0,,2,2,1.000,2,0,2,0,0,2,0,3,10,+6
jamisan01,32:00,9,15,.600,0,0,,5,5,1.000,6,1,7,2,1,0,0,2,23,-3
besttr01,32:00,5,6,.833,1,2,.500,2,2,1.000,1,2,3,3,0,0,1,1,13,+3
daniema01,7:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,2,2,+2
fortsda01,6:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,2,0,+3
Team Totals,290,48,113,.425,5,23,.217,24,33,.727,21,37,58,37,4,5,6,20,125,
