Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
francst01,40:00,7,14,.500,3,5,.600,10,12,.833,2,6,8,6,3,2,2,3,27,+23
jacksji01,39:00,8,11,.727,4,6,.667,1,4,.250,0,7,7,3,3,1,1,2,21,+35
moblecu01,38:00,5,13,.385,3,6,.500,1,1,1.000,0,3,3,3,3,0,0,1,14,+26
mingya01,27:00,5,10,.500,0,0,,5,6,.833,2,7,9,2,0,1,1,2,15,+25
catoke01,27:00,2,6,.333,0,0,,6,6,1.000,2,5,7,0,0,0,2,4,10,+31
tayloma01,27:00,5,9,.556,0,0,,5,6,.833,2,7,9,1,1,0,2,3,15,+6
piatker01,17:00,1,6,.167,1,4,.250,0,0,,0,2,2,0,0,0,2,0,3,-4
padgesc01,15:00,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,2,5,2,+2
wilksmi01,8:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,+9
nachbbo01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+7
Team Totals,240,35,71,.493,11,21,.524,30,37,.811,8,40,48,16,10,4,13,21,111,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,41:00,3,12,.250,0,1,.000,0,0,,2,2,4,10,1,0,4,2,6,-27
vanhoke01,37:00,6,12,.500,2,5,.400,3,4,.750,2,9,11,1,0,0,2,4,17,-29
houstal01,26:00,3,11,.273,1,4,.250,1,3,.333,1,4,5,0,2,0,1,2,8,-16
mutomdi01,25:00,2,2,1.000,0,0,,2,2,1.000,1,5,6,0,0,1,0,2,6,-26
thomaku01,16:00,1,7,.143,0,0,,4,6,.667,1,1,2,0,0,1,3,4,6,-20
andersh01,28:00,3,11,.273,1,2,.500,4,4,1.000,1,2,3,2,1,0,1,2,11,-6
norrimo01,26:00,6,11,.545,4,5,.800,1,2,.500,0,2,2,1,0,0,2,2,17,-11
hardaan01,25:00,1,8,.125,0,0,,3,4,.750,1,3,4,1,1,0,4,1,5,-12
harriot01,13:00,1,3,.333,0,0,,0,0,,2,1,3,0,0,0,0,2,2,-6
trybace01,3:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-7
Team Totals,240,26,78,.333,8,17,.471,19,27,.704,11,29,40,15,5,2,17,21,79,
