Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,43:00,9,17,.529,2,5,.400,3,3,1.000,2,12,14,5,1,2,2,4,23,+1
finlemi01,42:00,5,15,.333,2,5,.400,1,1,1.000,1,2,3,2,0,0,1,3,13,0
nashst01,36:00,5,13,.385,4,5,.800,3,4,.750,1,3,4,10,1,0,3,3,17,-5
walkean02,36:00,7,16,.438,1,5,.200,0,0,,2,2,4,6,0,0,2,3,15,-19
howarjo01,35:00,4,9,.444,0,1,.000,2,2,1.000,2,5,7,1,0,1,1,4,10,-5
jamisan01,33:00,8,10,.800,0,0,,4,4,1.000,4,5,9,0,1,0,1,0,20,-4
besttr01,8:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-2
daniema01,6:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,3,-4
bradlsh01,1:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2
Team Totals,240,39,82,.476,9,21,.429,14,16,.875,13,31,44,24,3,3,11,19,101,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,38:00,8,15,.533,2,5,.400,3,3,1.000,1,5,6,3,0,0,0,1,21,+2
thomati01,32:00,6,12,.500,2,5,.400,3,4,.750,0,4,4,2,1,0,0,4,17,+6
smithjo02,24:00,2,7,.286,0,0,,0,0,,3,0,3,4,0,0,0,1,4,+1
fordtj01,21:00,3,3,1.000,0,0,,0,0,,0,5,5,6,2,0,0,2,6,+1
skinnbr01,20:00,7,12,.583,0,0,,6,8,.750,4,3,7,2,0,0,1,1,20,-1
kukocto01,28:00,3,10,.300,0,4,.000,2,3,.667,2,3,5,6,1,2,0,3,8,+9
jonesda01,27:00,1,8,.125,1,5,.200,1,2,.500,0,2,2,5,0,0,0,1,4,+7
gadzuda01,24:00,6,10,.600,0,0,,2,4,.500,6,6,12,0,1,5,1,4,14,+7
masonde01,17:00,4,11,.364,0,0,,0,0,,2,3,5,0,1,0,2,0,8,-3
stricer01,9:00,2,3,.667,1,1,1.000,2,2,1.000,0,0,0,0,0,0,1,1,7,+11
Team Totals,240,42,91,.462,6,20,.300,19,26,.731,18,31,49,28,6,7,5,18,109,
