Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderde01,36:00,5,11,.455,3,4,.750,0,0,,1,1,2,4,4,0,4,1,13,-25
ratlith01,36:00,2,2,1.000,0,0,,3,6,.500,3,2,5,0,0,2,1,5,7,-3
randoza01,35:00,10,19,.526,1,1,1.000,0,0,,4,4,8,2,1,0,3,5,21,-10
stoudda01,31:00,2,12,.167,0,4,.000,1,2,.500,2,2,4,3,2,0,2,0,5,-21
milesda01,23:00,4,9,.444,0,0,,2,2,1.000,2,0,2,0,0,0,0,3,10,-15
patteru01,22:00,3,6,.500,0,0,,1,2,.500,2,2,4,2,0,1,1,1,7,-3
abdursh01,19:00,0,3,.000,0,0,,2,2,1.000,0,2,2,1,2,1,2,2,2,+5
gilled01,17:00,0,3,.000,0,1,.000,2,2,1.000,0,3,3,0,2,0,1,2,2,+11
davisda01,10:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,1,0,1,0,-13
fergude01,8:00,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,+14
woodsqy01,2:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+6
dickada01,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+4
Team Totals,240,29,70,.414,5,12,.417,11,16,.688,15,22,37,12,11,5,15,20,74,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,38:00,1,8,.125,0,3,.000,3,4,.750,1,2,3,4,3,0,5,0,5,+21
duncati01,37:00,8,12,.667,0,0,,5,9,.556,5,9,14,3,2,3,2,1,21,+14
bowenbr01,37:00,5,7,.714,1,2,.500,1,4,.250,1,1,2,1,3,0,1,1,12,+18
nestera01,36:00,8,10,.800,0,0,,0,0,,6,5,11,3,1,1,1,2,16,+3
turkohe01,23:00,2,9,.222,0,4,.000,0,0,,0,1,1,3,1,0,3,4,4,-5
ginobma01,28:00,8,12,.667,4,5,.800,1,1,1.000,2,3,5,5,2,0,2,3,21,+19
horryro01,20:00,1,6,.167,0,0,,0,0,,2,4,6,0,0,1,1,2,2,+15
brownde02,15:00,1,5,.200,0,0,,1,1,1.000,0,2,2,1,0,0,1,1,3,-19
hartja01,5:00,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-10
willike02,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,34,73,.466,5,15,.333,11,19,.579,17,27,44,20,12,5,16,15,84,
