Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
snower01,41:00,8,11,.727,0,1,.000,6,9,.667,2,3,5,10,1,0,2,3,22,-6
robingl01,38:00,6,19,.316,2,5,.400,11,14,.786,2,3,5,2,1,0,6,1,25,-13
buckngr01,35:00,4,10,.400,0,1,.000,1,1,1.000,4,0,4,2,2,0,1,5,9,-5
thomake01,29:00,4,6,.667,0,0,,3,5,.600,5,3,8,1,0,2,2,5,11,+1
colemde01,18:00,1,3,.333,0,1,.000,0,0,,0,3,3,1,0,1,1,3,2,-5
salmojo01,26:00,3,4,.750,1,1,1.000,4,4,1.000,1,1,2,4,1,0,2,1,11,-3
korveky01,25:00,3,10,.300,3,8,.375,0,0,,0,1,1,0,0,1,0,1,9,-2
dalemsa01,22:00,4,7,.571,0,0,,0,0,,3,3,6,0,0,1,0,2,8,-12
mccasam01,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,33,70,.471,6,17,.353,25,33,.758,17,17,34,20,5,5,14,22,97,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
harprma01,41:00,8,12,.667,0,1,.000,3,4,.750,2,2,4,0,3,0,0,5,19,+10
kirilan01,38:00,6,10,.600,1,2,.500,2,2,1.000,3,4,7,2,0,4,2,2,15,+8
stevede01,25:00,2,8,.250,0,0,,1,2,.500,0,3,3,2,1,0,1,1,5,+5
arroyca01,24:00,8,12,.667,1,3,.333,2,2,1.000,1,1,2,7,1,0,1,1,19,+3
collija03,23:00,0,1,.000,0,0,,5,6,.833,3,1,4,0,1,0,1,5,5,+8
handlbe01,25:00,3,6,.500,0,0,,0,0,,3,6,9,1,1,1,1,3,6,+1
bellra01,24:00,5,9,.556,4,6,.667,2,2,1.000,1,2,3,1,0,0,2,3,16,+6
lopezra01,24:00,5,10,.500,1,2,.500,2,2,1.000,0,1,1,10,0,0,3,2,13,+6
pavloal01,16:00,3,4,.750,1,1,1.000,1,2,.500,1,0,1,2,0,0,1,3,8,-2
Team Totals,240,40,72,.556,8,15,.533,18,22,.818,14,20,34,25,7,5,12,25,106,
