Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ostergr01,37:00,3,8,.375,0,0,,2,2,1.000,2,4,6,4,1,0,1,6,8,+1
kirilan01,34:00,7,12,.583,1,1,1.000,5,5,1.000,3,5,8,2,0,1,4,0,20,+2
arroyca01,28:00,5,11,.455,0,1,.000,10,10,1.000,0,1,1,5,1,0,3,1,20,+2
stevede01,27:00,6,9,.667,0,0,,0,0,,3,1,4,2,0,0,2,2,12,+4
ruffimi01,25:00,0,3,.000,0,0,,0,0,,0,6,6,0,1,2,0,2,0,-3
bellra01,25:00,2,7,.286,0,2,.000,1,2,.500,1,3,4,4,1,0,0,3,5,+5
lopezra01,20:00,4,7,.571,0,1,.000,0,0,,0,1,1,2,3,0,2,2,8,+3
collija03,20:00,2,5,.400,0,0,,1,2,.500,2,4,6,1,0,0,2,1,5,+4
willima01,12:00,0,4,.000,0,0,,2,4,.500,0,1,1,2,0,0,1,1,2,+2
mooremi01,11:00,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,0,6,+3
pavloal01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,32,70,.457,1,5,.200,21,25,.840,12,29,41,22,7,3,15,18,86,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,44:00,6,15,.400,0,0,,4,6,.667,2,6,8,1,5,1,4,5,16,-3
stoudda01,43:00,6,16,.375,2,10,.200,4,4,1.000,1,4,5,7,1,0,1,4,18,0
anderde01,40:00,5,13,.385,1,5,.200,10,11,.909,0,3,3,4,1,0,3,2,21,+3
milesda01,33:00,9,14,.643,0,0,,1,2,.500,1,2,3,1,1,1,1,2,19,-7
davisda01,31:00,2,2,1.000,0,0,,0,0,,1,3,4,0,2,1,1,2,4,-3
patteru01,19:00,1,4,.250,0,1,.000,1,2,.500,2,2,4,2,0,0,1,2,3,-4
stepavl01,16:00,0,2,.000,0,0,,0,0,,1,4,5,1,1,0,0,2,0,-1
cookom01,10:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,1,0,0,-7
woodsqy01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-3
Team Totals,240,29,67,.433,3,16,.188,20,25,.800,8,26,34,18,11,3,13,21,81,
