New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,42:00,5,11,.455,1,2,.500,2,2,1.000,1,4,5,3,3,2,2,4,13,+12
kiddja01,40:00,15,27,.556,1,4,.250,2,4,.500,2,8,10,8,1,0,2,3,33,+17
martike01,40:00,8,10,.800,0,0,,2,3,.667,2,7,9,4,4,1,1,6,18,+16
kittlke01,31:00,2,9,.222,0,2,.000,0,0,,0,1,1,5,1,0,0,1,4,+7
collija04,26:00,3,4,.750,0,0,,0,0,,0,4,4,1,0,1,2,3,6,0
rogerro01,23:00,0,7,.000,0,2,.000,0,0,,3,1,4,0,0,0,1,3,0,+6
harrilu01,21:00,6,12,.500,0,1,.000,0,0,,0,0,0,4,2,0,0,0,12,+3
planizo01,8:00,1,3,.333,1,1,1.000,0,0,,0,3,3,0,0,0,0,1,3,-7
williaa01,6:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,3,0,-2
davishu01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
scalabr01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
armstbr01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,40,85,.471,3,12,.250,6,9,.667,8,29,37,26,11,4,8,24,89,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,42:00,6,20,.300,1,6,.167,9,10,.900,2,4,6,4,1,1,4,2,22,-15
howarju01,42:00,4,10,.400,0,0,,1,1,1.000,1,4,5,1,0,0,4,3,9,-12
boganke01,33:00,5,5,1.000,3,3,1.000,0,1,.000,2,4,6,2,1,0,1,0,13,-1
luety01,24:00,2,6,.333,0,1,.000,0,0,,0,2,2,4,0,0,3,0,4,-5
declean01,15:00,2,6,.333,0,0,,1,1,1.000,2,3,5,1,0,0,1,2,5,-1
stricro02,23:00,4,10,.400,0,0,,4,6,.667,1,3,4,2,1,0,3,0,12,-8
goodedr01,23:00,4,10,.400,0,0,,2,4,.500,0,8,8,0,0,1,1,4,10,-14
giricgo01,20:00,1,3,.333,0,0,,0,0,,0,4,4,1,0,0,1,1,2,-7
huntest01,12:00,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,2,0,2,1,+3
pachuza01,4:00,0,0,,0,0,,1,4,.250,1,0,1,0,1,0,0,1,1,+4
gainere01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+3
willish01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3
Team Totals,240,28,71,.394,4,10,.400,19,29,.655,9,35,44,15,4,4,18,15,79,
