Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,48:00,8,25,.320,1,4,.250,8,14,.571,2,7,9,5,1,2,4,4,25,+1
dampier01,45:00,6,12,.500,0,0,,4,4,1.000,3,9,12,1,0,3,1,6,16,0
cardibr01,41:00,3,13,.231,3,5,.600,5,6,.833,5,9,14,3,2,0,2,4,14,-13
robincl02,39:00,3,11,.273,1,4,.250,0,0,,1,2,3,3,1,1,1,3,7,-12
vanexni01,35:00,3,15,.200,1,5,.200,0,0,,1,4,5,3,0,0,0,2,7,-16
pietrmi01,18:00,2,7,.286,2,4,.500,2,2,1.000,2,2,4,1,2,1,0,4,8,+5
dunlemi02,17:00,1,9,.111,0,4,.000,0,0,,3,3,6,0,0,0,0,2,2,-8
johnsav01,16:00,1,4,.250,0,0,,0,4,.000,1,1,2,2,1,0,2,1,2,+10
foylead01,5:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+3
cheanca01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,265,27,99,.273,8,26,.308,19,30,.633,19,37,56,18,7,7,10,26,81,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,48:00,3,12,.250,3,3,1.000,2,2,1.000,0,12,12,10,1,0,3,2,11,+11
curryed01,47:00,11,23,.478,0,0,,4,9,.444,5,9,14,3,0,6,2,4,26,+8
gillke01,47:00,3,13,.231,0,1,.000,5,10,.500,1,10,11,1,3,0,1,5,11,+6
crawfja01,46:00,12,21,.571,1,5,.200,2,4,.500,1,4,5,4,2,0,2,5,27,+7
davisan01,44:00,1,8,.125,0,0,,2,2,1.000,0,9,9,3,0,3,4,2,4,+3
duprero01,19:00,2,4,.500,0,0,,3,4,.750,1,3,4,0,0,0,1,3,7,-6
chandty01,12:00,0,1,.000,0,0,,1,2,.500,1,3,4,1,0,0,0,4,1,-1
fizerma01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,265,32,82,.390,4,9,.444,19,33,.576,9,51,60,22,6,9,13,25,87,
